timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.05941425674003954,9.63005275208981,0.05861171443874377,0.003994453608623404,-0.000628354367960653,0.01882962620844312,37.7749,-122.4194,5.4
0.02,-0.00256553807998596,9.726886263655167,0.03017511533955235,-0.020815597185931872,-0.0009716306106365026,0.015089923948092504,37.7749,-122.4194,5.4
0.04,-0.0008789294788841074,9.905203514268534,-0.005517568163108926,0.009440838120292177,0.03489904794476978,-0.025109799653280675,37.7749,-122.4194,5.4
0.06,-0.13745612404831437,9.876546100982303,-0.022079226915095736,0.013379414450983841,-0.01125545309738212,0.005645364050720541,37.7749,-122.4194,5.4
0.08,0.059726918712606575,9.872237637011759,0.04790603363123853,0.0027229855261048826,0.0015181709624748918,0.006874604392759672,37.7749,-122.4194,5.4
0.1,-0.01887165654049272,9.801595532242038,-0.02951866047769493,0.025324771528793963,0.013015040261851268,-0.015080579736077265,37.7749,-122.4194,5.4
0.12,-0.07344841854967259,9.890853165098966,-0.16056928294170114,-0.021596607076375476,-0.009429795911964108,0.00022355905936354074,37.7749,-122.4194,5.4
0.14,-0.02668814546743294,9.937585384204013,-0.10371092044543975,0.00580364766234227,-0.005439199784955598,-0.01949613626191516,37.7749,-122.4194,5.4
0.16,0.06905838587635225,9.822641999794145,-0.04481603231977943,0.0012568278170375122,0.032226645916664964,-0.0014486194743109598,37.7749,-122.4194,5.4
0.18,-0.1423521010737407,9.693664570323621,-0.0156443283740118,-0.029366081966968625,0.014539322827583032,-0.017138990196315384,37.7749,-122.4194,5.4
0.2,-0.16341268815459714,9.77037477365154,0.07364642783704586,-0.042614358049858386,-0.0018167581909717056,0.022351412141446772,37.7749,-122.4194,5.4
0.22,-0.21010117646479753,9.878977482131733,-0.02191635654612873,-0.01280436533244152,-0.014925443655854765,0.007736995938784696,37.7749,-122.4194,5.4
0.24,0.17134865753259024,9.868875458415005,0.16013256643989507,-0.015115692049569907,-0.0034746649976328415,-0.020545701753939345,37.7749,-122.4194,5.4
0.26,-0.0531542803682063,9.660127586650619,0.08275113632150664,-0.03505532757223185,-0.014950074418432348,0.016352240612806112,37.7749,-122.4194,5.4
0.28,0.052072334257891664,9.587481862708968,0.04697242103919517,-0.003887722207403877,-0.008710640003889453,0.0062180963229913205,37.7749,-122.4194,5.4
0.3,0.010945912305755826,9.668790729813246,-0.0999489741234719,-0.021733422646103392,0.030159326811317874,0.0050933782943733815,37.7749,-122.4194,5.4
0.32,-0.01200671468614952,9.715769425752425,-0.05607580148237077,-0.016381023036813738,0.003015900778999968,-0.022349227586219468,37.7749,-122.4194,5.4
0.34,0.14237494360545552,9.976833595974746,0.0012640399680187346,-0.0072120866821257,-0.01802308021459068,-0.006375380485419465,37.7749,-122.4194,5.4
0.36,0.006896729056050675,9.82077889848555,-0.016870783780793746,0.017587408431853704,0.008789640353271911,0.002695691297524972,37.7749,-122.4194,5.4
0.38,0.008744371855044489,9.753624286132144,0.05099013589011684,-0.03282380631391489,0.0043771480324341265,0.008344997346278278,37.7749,-122.4194,5.4
0.4,-0.06176339476463088,9.856710124367702,-0.010208331422661955,0.007014790338259743,0.01251497915082086,0.02832324585823831,37.7749,-122.4194,5.4
0.42,0.04613822994792009,9.817168447641182,-0.07255503411423254,-0.005284268909136777,0.010013420745061858,-0.013574082401489263,37.7749,-122.4194,5.4
0.44,-0.0533649634056679,9.858804719262931,0.27384690457526756,-0.011138599272375172,-0.013746503214130065,0.016626403741651835,37.7749,-122.4194,5.4
0.46,-0.1701219559155248,9.818567378458887,0.08682040532536768,0.009877635950811812,0.0030991263790277374,-0.04408557801512277,37.7749,-122.4194,5.4
0.48,-0.07903137834730102,9.851968782210692,-0.08858284890591683,-0.01294598286037953,-0.012498562203730818,-0.02745100695360101,37.7749,-122.4194,5.4
0.5,0.00636571635542952,9.673549425337239,-0.1521784410162487,-0.024835117331314126,-0.009016960657645949,0.008298414779067705,37.7749,-122.4194,5.4
0.52,-0.08717896452597725,9.886277615989687,-0.07745519083858741,0.015082083996635423,-0.010659724495729151,-0.03334222714633198,37.7749,-122.4194,5.4
0.54,-0.1782475358484476,9.877370065330867,0.1271757361005452,-0.0003118932171545545,0.008239293708901581,0.005567579247814695,37.7749,-122.4194,5.4
0.56,-0.12064497514738658,9.693643684755898,-0.053509597525708,-0.0003856608904601485,0.03270996048565533,-0.021821264776441116,37.7749,-122.4194,5.4
0.58,-0.05936910844155241,9.568485018234297,0.09397176609023389,0.015865005543600805,0.020448601529799795,0.008952486747551261,37.7749,-122.4194,5.4
0.6,-0.15586034643402577,9.829043290675154,-0.04515536781678343,0.01707189085389304,-0.006571769271970067,0.012342072168700658,37.7749,-122.4194,5.4
0.62,0.05542704133829927,9.674539647097747,-0.15167567429785048,0.04208029238584623,-0.010245134363413289,0.029603345345800655,37.7749,-122.4194,5.4
0.64,-0.07627868254639292,9.903513363990664,-0.07809390835875785,0.002328391137582187,0.04695279955690088,-0.00471910378124164,37.7749,-122.4194,5.4
0.66,-0.07130319344727713,9.685607684776938,-0.0034468809649322767,0.009964845845447387,-0.018930687878116886,-0.018835656136141583,37.7749,-122.4194,5.4
0.68,0.1810685367628565,9.859340449559976,-0.10646574211184273,0.010191895452412848,0.0319012220564605,0.011466284548968527,37.7749,-122.4194,5.4
0.7,0.061495239089821296,9.937437611789528,-0.014870600271974475,0.006169260513813073,0.025650734342031373,0.030135724395424588,37.7749,-122.4194,5.4
