timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.07412340556353973,9.895805966274601,0.05408423077750351,0.010170850370454777,-0.011876393780192687,-0.022797234026666606,37.7749,-122.4194,8.5
0.02,-0.09244491239116588,9.617205453230016,-0.07950869066432219,0.00312478251885436,0.007969363626376012,0.034237681890274436,37.7749,-122.4194,8.5
0.04,-0.2950486485663393,9.818183560752042,-0.00295778615368726,-0.003975502848517212,-0.025554903149524112,-0.00873352239768687,37.7749,-122.4194,8.5
0.06,0.011286078175453726,9.727263651819987,0.03695816459712932,0.020418788388801436,0.016841892925170042,-0.04634295552041449,37.7749,-122.4194,8.5
0.08,0.023329352190997337,9.730575334857859,-0.01792598994197706,-0.017167854089181915,-0.03036287924679007,0.03716742434945409,37.7749,-122.4194,8.5
0.1,-0.0037761168780178164,9.800546004769403,-0.06915221273456434,0.010993395307731729,-0.03895769406519817,-0.002265574242727062,37.7749,-122.4194,8.5
0.12,-0.02006413815915734,9.504981574736417,-0.04362109150970709,0.031000771228688006,0.057107241581277605,-0.0048396139904637574,37.7749,-122.4194,8.5
0.14,0.0270542382747418,9.990701291202717,0.1038000054512288,0.01917596389001901,-0.0010333398763819497,-0.011652388545076312,37.7749,-122.4194,8.5
0.16,0.040618747096753366,9.651313641454392,-0.08099009744022936,0.006899002673027253,-0.03361747329784263,-0.019119100692310556,37.7749,-122.4194,8.5
0.18,0.0786041432035279,9.66695873115704,0.030709869248750812,0.040098222966472974,0.014174883679910794,-0.004632321353104127,37.7749,-122.4194,8.5
0.2,-0.05710962698516739,9.986130865400899,-0.08318411778668802,-0.034314832864633694,-0.003632465816678537,0.013921856398953396,37.7749,-122.4194,8.5
0.22,-0.11217044465058246,9.8455311315161,-0.3057468180042404,-0.0028000273351112743,0.006181596957673467,5.267590392440248e-05,37.7749,-122.4194,8.5
0.24,0.06376427380445693,9.835051708650285,0.24301912600256848,-0.010466519840133694,-0.012550560759028129,0.05028026142645894,37.7749,-122.4194,8.5
0.26,0.07331023431782506,9.969280879285446,-0.09420394552255146,-0.0208480588983745,-0.012870375322717906,-0.03540562438922306,37.7749,-122.4194,8.5
0.28,0.04005238931593486,9.599123263225708,0.09323867242686167,-0.05019914303907787,0.007398738279419219,-0.012318137902568232,37.7749,-122.4194,8.5
0.3,-0.00042276983615940114,9.854488674740841,0.01486616660137658,-0.014197783103772033,0.019193482274932054,-0.031035777300646248,37.7749,-122.4194,8.5
0.32,-0.029651946814331184,10.05861853417437,-0.11431371016697807,0.000167821438696614,0.022440957255873174,-0.01062225685586057,37.7749,-122.4194,8.5
0.34,0.06522635934937042,9.89725711409517,0.02933871744492962,-0.04379278627224069,-0.017301393810154966,-0.028885122657104526,37.7749,-122.4194,8.5
0.36,0.10583986372277794,9.690615540865911,-0.1744908713164124,-0.008870232428905027,-0.011911862186322984,-0.00463402667648966,37.7749,-122.4194,8.5
