timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.008774464906654292,9.82705070750423,-0.17037430431312922,0.0013964087264239466,0.06571784542991473,-0.010745640622327244,37.7749,-122.4194,8.5
0.02,0.1052128952893787,9.821033568567985,-0.04395541307288017,0.029558905123046788,-0.0009411988468633989,-0.022447544208825238,37.7749,-122.4194,8.5
0.04,0.05853973333166297,9.779769443252912,0.19599776745935554,0.020360158863759616,-0.03401614073183909,0.00477149903481851,37.7749,-122.4194,8.5
0.06,0.1304858322900164,9.871990522628021,-0.287956914092912,0.015284275886636611,0.0034021864215885377,0.022439961524713486,37.7749,-122.4194,8.5
0.08,-0.14439073725369353,9.851114327386847,0.039799854536755774,0.005073203859193801,-0.02716536807111575,0.006131166962836573,37.7749,-122.4194,8.5
0.1,-0.027603258229664574,9.931118862553644,-0.08934360238451193,0.0156971054716527,0.004071511351917019,0.02836058275954055,37.7749,-122.4194,8.5
0.12,0.058924551673215655,9.815214837351283,-0.22968406684607443,0.014974504288068558,0.0044147421877042195,0.019379356026271985,37.7749,-122.4194,8.5
0.14,0.0825728839506108,9.774502990542633,0.03580478252073864,-0.0047825885814864275,0.01973595115418437,-0.00778686871469369,37.7749,-122.4194,8.5
0.16,0.008633963659176784,10.051723069165304,0.10364768063249466,-0.020257695941268403,0.0042202567976003256,0.01391429181258115,37.7749,-122.4194,8.5
0.18,0.02624975891564283,9.79985224763177,-0.08999174147267243,0.033792613318164084,-0.010110321908052484,-0.0020465542553337835,37.7749,-122.4194,8.5
0.2,0.0024651096317942728,9.750000279311047,-0.03499248600398808,0.0068609427854542685,0.004517788263908314,0.025946490956135198,37.7749,-122.4194,8.5
0.22,0.025159620077749714,9.931953481824966,-0.026204330749353612,0.018487310177796826,0.0111129422902447,0.013382487885575563,37.7749,-122.4194,8.5
0.24,-0.07940307671413438,9.8355105684456,0.15516646330615716,0.027178632450380734,-0.006230155597347674,0.02933631635200149,37.7749,-122.4194,8.5
0.26,0.10751026411759915,9.886357273543119,0.03132446150649361,-0.028088808830945538,0.03456995813746035,0.004564771721071301,37.7749,-122.4194,8.5
0.28,0.2527201010547321,9.752034124318618,-0.05631004545859221,-0.037063202318330095,-0.01604558858815311,0.023955189151218304,37.7749,-122.4194,8.5
0.3,-0.005543041778780236,9.914847477506573,-0.019501875110531156,-0.005511315061328942,-0.036338410119290565,0.007997974412371146,37.7749,-122.4194,8.5
0.32,-0.020126125620812264,9.844969691815288,0.08119888218599179,0.036978224289142034,-0.0074057926800331466,-0.018458016500641137,37.7749,-122.4194,8.5
0.34,-0.08138865151355087,9.81892986266175,-0.01944018208191234,0.01243445809845923,0.032526649396280145,-0.021770136581370232,37.7749,-122.4194,8.5
0.36,-0.03137302747487815,9.779911211292319,-0.13489522055182776,0.01029266495548008,-0.021638787458395634,0.024811103043808628,37.7749,-122.4194,8.5
0.38,0.03773334942447438,9.6910123627398,-0.16814974597153676,0.006092183058755958,-0.0071175050913328585,0.02278997605370377,37.7749,-122.4194,8.5
0.4,-0.11178387364744034,9.909701007069055,-0.02391127968387299,-0.02204335352425522,-0.006556517681415095,0.01994153295101639,37.7749,-122.4194,8.5
0.42,-0.0023388288263415727,9.78031068676317,0.03737762916298347,-0.004624541237362446,-0.008521745804071347,0.017526335885617278,37.7749,-122.4194,8.5
0.44,-0.05644531032159927,9.694803972471965,0.06848204618766329,-0.009274191034720951,-0.013546422556570032,0.03764306667942751,37.7749,-122.4194,8.5
0.46,0.06685152579987243,9.731822685148135,0.04579197896118099,-0.02617431062272309,-0.009485838647470969,0.003376014026525716,37.7749,-122.4194,8.5
0.48,0.08502286766017804,9.794763811828942,-0.029892634095399207,-0.00425746029905226,0.025134432266369248,-0.0034111742654120763,37.7749,-122.4194,8.5
0.5,-0.054432134243091436,9.835727645307113,0.008345957385187916,0.02044286394491742,-0.0037297890686116835,-0.0007532184571858341,37.7749,-122.4194,8.5
