timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.20830201953547275,9.883122686857435,-0.09848715629683953,-0.01040898143979815,-0.015048123503103406,0.026915181039966263,37.7749,-122.4194,5.4
0.02,0.01490169633301631,9.664013977793244,-0.03219166837539376,0.006092953202855231,0.0027384831171407865,-0.016425280010303415,37.7749,-122.4194,5.4
0.04,0.0965018147064168,9.78397744269562,-0.06705432513496104,0.04433964626967735,0.014118033596827728,-0.011089078152678778,37.7749,-122.4194,5.4
0.06,0.016223719853312498,9.805225603133005,-0.03478266298717969,-0.0014763439299238829,0.0009354846451360292,-0.0290278221666537,37.7749,-122.4194,5.4
0.08,0.10016893294458831,9.843618169612848,-0.14036985498919108,-0.027971973962551005,-0.03827671723960645,0.010892553230724139,37.7749,-122.4194,5.4
0.1,-0.00038704441372388324,9.732567968807295,0.1017841755780145,0.04463877399985886,0.014575881270584795,0.0020219202322685377,37.7749,-122.4194,5.4
0.12,-0.011896426699278081,9.895589162475938,-0.3307258599316273,0.023720512664197273,0.039632015998330494,0.001747557946729984,37.7749,-122.4194,5.4
0.14,-0.0027323469362594173,9.763601041478225,0.05243657295807164,-0.013660221430364794,-0.020993063123137236,0.012681837578480418,37.7749,-122.4194,5.4
0.16,0.05954463241156338,9.7407579398265,0.032870739956501714,0.008266705735969365,-0.0012009955265529213,0.019382232980593994,37.7749,-122.4194,5.4
0.18,-0.14432130307187083,9.727921749105938,0.06278345744655746,-0.001275362841414715,0.005942359310322487,0.01708290525167744,37.7749,-122.4194,5.4
0.2,0.09179101026717058,9.908696339373467,-0.09403004784334591,0.01936977093345269,-0.0027723979206009364,-0.02281494923517107,37.7749,-122.4194,5.4
0.22,0.00819098770803663,9.889227177922214,-0.053829942850832584,-0.04974490956796114,-0.0020035202403164433,-0.013231084663340607,37.7749,-122.4194,5.4
0.24,-0.016131679678612062,9.834461100754654,-0.0984501724227195,0.041671013824465974,-0.010142048425194103,0.035030066396239186,37.7749,-122.4194,5.4
0.26,0.0585598418047599,9.73647636798758,-0.07762143380195627,-0.04366635016046016,0.01944408370554868,0.02900571863526491,37.7749,-122.4194,5.4
0.28,0.16878557209880024,9.6499035162473,0.03843951136221061,0.03191689454848131,-0.041123866424804936,0.007326014819757436,37.7749,-122.4194,5.4
0.3,0.08278220505650807,9.73890222683139,0.04080913129007093,-0.01149959520322287,0.02362760779199941,-0.010626280981099063,37.7749,-122.4194,5.4
