timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.12284661357242091,9.754205022984044,0.0036457767402401937,0.007373107239853429,-0.0023886992039682553,-0.005328253084864046,37.7749,-122.4194,1.5
0.02,0.010750558380935034,9.8781690815095,0.17362161469176954,0.007793405651102473,0.01172083865234906,0.03925865577536286,37.7749,-122.4194,1.5
0.04,-0.006601529141057039,9.928143157959214,-0.19458557550356656,-0.023831666366487595,0.007502696134681975,-0.0016092345847135725,37.7749,-122.4194,1.5
0.06,0.046018366821291574,9.903547970964631,0.056726369264248344,-0.016563707073449972,0.027531036713959386,-0.01721448734174059,37.7749,-122.4194,1.5
0.08,0.060043544266272834,9.839666315133535,0.036353063350535474,0.007211960908013329,0.022880215597761874,0.018791460964461455,37.7749,-122.4194,1.5
0.1,-0.024565146075287293,9.729430626763005,-0.05489433282615559,0.017132220270310895,0.025172145163294676,-0.023826171967172682,37.7749,-122.4194,1.5
0.12,-0.06089897569585744,9.838744055351933,-0.09988693667869886,0.0061006003232368326,-0.026632177599284473,-0.0015296300695474396,37.7749,-122.4194,1.5
0.14,-0.028006008896645618,9.718647052405709,0.0029185847250340143,0.0021033253584776123,-0.01188182616946854,-0.024014075998402058,37.7749,-122.4194,1.5
0.16,0.09218218934318645,9.75926905882228,0.09897667762636324,-0.016638777815700525,-0.01450509764129572,-0.006717369192576733,37.7749,-122.4194,1.5
0.18,0.07787180851953032,9.879014136580624,0.060233112656660794,0.012771810001423975,-0.0007004434841834173,0.010515589671644237,37.7749,-122.4194,1.5
0.2,0.007925942961851831,9.792046759687395,-0.06684506269538833,0.03439160431009725,0.010239876834221276,-0.011731797167511491,37.7749,-122.4194,1.5
0.22,0.04265786577221876,9.973118373268541,0.07179973021260931,-0.007536172379801103,-0.009714027025535161,-0.006127642163893111,37.7749,-122.4194,1.5
0.24,0.061929837833489036,9.860533891483998,0.018936574843260483,-0.017783669272574958,0.021638363943513293,0.016937451557696187,37.7749,-122.4194,1.5
0.26,-0.05329914984205594,9.757292297608807,0.050324805688718104,-0.00196744898723442,0.028286278406315615,0.0054854053579038945,37.7749,-122.4194,1.5
0.28,0.05180321313923687,9.857315572121317,-0.10585147053385856,-0.024344549392663013,-0.0026151214787707017,-0.0076894025985436276,37.7749,-122.4194,1.5
0.3,0.23770571681074296,9.720909602929408,-0.06009248646613137,0.006869054785807524,0.015834328898292598,0.001693732019239641,37.7749,-122.4194,1.5
0.32,0.12055770830314845,9.916547357677835,0.053522617119821064,0.0011792036964515535,0.009633293371489717,0.00904273679811726,37.7749,-122.4194,1.5
0.34,0.0841593084126027,9.884889421564804,0.14297660625864242,-0.0249605490600088,-0.004571694654868125,0.009210405385251981,37.7749,-122.4194,1.5
0.36,0.20201815451378416,9.826158985330135,-0.015816815861338786,-0.0004907023893155812,0.041683816241470044,-0.00927984287432919,37.7749,-122.4194,1.5
0.38,0.05315529987674616,9.927127086482288,-0.07550440484271094,-0.003921677777406791,-0.016314164529178787,-0.039162523733368766,37.7749,-122.4194,1.5
0.4,-0.04794574222383537,9.95076555620389,-0.053183371085951385,-0.032706594321375626,-0.027123132519624216,-0.014882100793647539,37.7749,-122.4194,1.5
0.42,-0.10816559213397224,9.745214272039632,-0.1163634497005986,0.007702651389568034,-0.018735919256869273,-0.0036046385547841824,37.7749,-122.4194,1.5
0.44,-0.03117134240400391,9.732351381773665,0.02243941510130705,-0.041395947107669556,0.007533408936386353,0.01653310426065584,37.7749,-122.4194,1.5
0.46,-0.23617606092238663,9.700936225179394,-0.08107534098959245,-0.006616494300109595,-0.02181432242171309,0.023207232313641857,37.7749,-122.4194,1.5
0.48,0.019711643645814774,9.868235353512464,-0.09553026570459922,-0.005418926027697934,0.018779126867054574,0.014909041384172636,37.7749,-122.4194,1.5
0.5,0.013857045828907018,9.818861203222914,0.005761222057132037,0.007917792904962232,-0.02035644887603868,-0.007458958146934789,37.7749,-122.4194,1.5
0.52,-0.0760976019598727,9.784654735529033,0.11356645313890293,-0.016011242839847527,-0.055605790319769054,-0.009680745484432289,37.7749,-122.4194,1.5
0.54,-0.1434186373442156,9.76186206037024,0.02325372481797718,-0.004431830420930427,0.012949253583874304,-0.015884554206649238,37.7749,-122.4194,1.5
0.56,0.13210694119682467,9.832125850571916,0.05975796608351015,0.013494556982248196,-0.00022692261526019648,-0.010814891227715992,37.7749,-122.4194,1.5
0.58,0.15901454742254953,9.84007854750205,0.1334819526075259,-0.028215351347541637,0.04035650849367077,0.05093658496711413,37.7749,-122.4194,1.5
0.6,-0.03679543821159824,9.759023808182953,0.002533116964414923,-0.017302896120691198,-0.005873714800318981,0.001807924954264828,37.7749,-122.4194,1.5
0.62,0.04916631166160213,9.851055606378097,-0.26203278428169136,0.014271681570468868,-0.04520155737626162,0.024067665035175545,37.7749,-122.4194,1.5
0.64,-0.0005024521294585353,9.607024032714001,-0.05012687987162519,0.004970507413624957,-0.008491853430405238,-0.002511471071120794,37.7749,-122.4194,1.5
0.66,0.11479012041871238,9.678565635764418,-0.027084555490659957,-0.004586667783601314,-0.016144969564538394,0.006052015039536396,37.7749,-122.4194,1.5
0.68,-0.14966637156436555,9.782835993307282,0.2235302535324721,0.015791394221275176,0.00024958741156933006,0.004755025109648119,37.7749,-122.4194,1.5
0.7,-0.05591741420985246,9.726783277074082,-0.04615029481695859,0.005050297187372986,0.01300402516422572,-0.010012793622880174,37.7749,-122.4194,1.5
0.72,0.0870218398843491,9.854721310253893,-0.24929003837779337,-0.015855607088602112,-0.0023127356412416538,-0.023721067637867403,37.7749,-122.4194,1.5
0.74,0.05064720705441098,9.726388596385139,-0.06492070742276619,0.00881141841305238,-0.01432264895383152,-0.009041678355989215,37.7749,-122.4194,1.5
0.76,-0.11578588995388438,9.820026962483492,0.12353768452258794,0.008820214926234663,0.00962294858982518,0.0015353587649420946,37.7749,-122.4194,1.5
0.78,0.06937047333704865,9.818990469048513,-0.09691437824487951,0.00034646609800520576,0.013927679369638454,-0.014292882744947142,37.7749,-122.4194,1.5
