timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.20435708136176306,9.856722441212241,-0.08893142350173593,0.01714248859567183,0.019363205214258522,-0.009826528170860707,37.7749,-122.4194,1.299026355426612
0.02,-0.07625268331802154,9.953711652649433,0.08408606991554798,0.0062274935782317,-0.0017934021425321206,-0.006762859501451744,37.7749,-122.4194,1.072903486040786
0.04,0.01073786601809646,9.90332210495005,-0.003459772080070383,-0.030973941895369585,0.03596300811610907,-0.02412662991475586,37.7749,-122.4194,1.0133997956554777
0.06,-0.17111963662570168,9.854637696588696,0.0006499790415652082,0.041344324313454875,0.0005404105281519364,0.01896164573159797,37.7749,-122.4194,1.1875572547531215
0.08,-0.08206836987597477,9.766696990840476,-0.22892240197150548,-0.00713130943276296,-0.011980093365790721,-0.00010943211843750159,37.7749,-122.4194,1.0970020696663996
0.1,-0.03173107614843905,9.825442271539268,0.03691307035528236,-0.035148546918800885,-0.006103074557718949,-0.022919749811415355,37.7749,-122.4194,1.4550702857438704
0.12,-0.020161287111103512,10.074438822837033,-0.0667014895206903,-0.002380284229264379,0.02548621956031043,-0.023020304583039084,37.7749,-122.4194,1.1791611243405953
0.14,0.05597202840563839,9.87030154018149,-0.03413035131017671,0.012817567866756079,0.02978791815575949,-0.010433988631166678,37.7749,-122.4194,1.1653952704097517
0.16,0.03784325485719124,9.668100472299166,0.03340195013537979,-0.0366072767316751,-0.02347341341795597,0.01931863307507279,37.7749,-122.4194,1.2178070295004608
0.18,0.14492152604814426,9.656673818196111,0.1015941900126544,0.013996144311671286,0.010328286854457611,0.03002449911736518,37.7749,-122.4194,1.1346474068158028
0.2,-0.01687377687101317,9.771763192256747,-0.1403791056332397,0.00898519845605246,0.0024829224557385873,-0.0075656615685728784,37.7749,-122.4194,1.2908475586402757
0.22,-0.03061515558307005,9.676207825333071,-0.008909453012392972,-0.021169408653087408,-0.024915897175559056,-0.020237261557788634,37.7749,-122.4194,1.4029842071918797
0.24,0.12939614648333347,9.91710067215525,-0.12403299366687502,-0.014534020949536375,-0.018526067534840165,0.03221269836712974,37.7749,-122.4194,1.1375942083591024
0.26,-0.021190591738549574,9.72418420046074,-0.12962360273930312,0.004338826777524773,-0.004989546139634753,-0.03388511863776675,37.7749,-122.4194,1.210272894709736
0.28,0.038603453249366496,9.70936415805487,0.12358530545263785,-0.02924540164946046,-0.0006777707755110285,-0.0029855773299887166,37.7749,-122.4194,1.1354120279618574
0.3,-0.016645220203747365,9.800625906753911,-0.1398179809631539,0.010055636179924396,-0.014381633082054653,0.009443446546301382,37.7749,-122.4194,1.2240980313498553
0.32,-0.18824888008508225,9.709460690853835,-0.2260778675407965,0.04018538949523007,-0.003275185330671897,0.0018282209994510334,37.7749,-122.4194,1.0809487410706173
0.34,-0.017964042006142423,9.820339324584628,0.0903794489786775,0.006445710154822902,0.0057859749510355595,0.0006667043670632439,37.7749,-122.4194,1.2328178701215793
0.36,-0.03039155669311421,9.795832616434087,0.09668919728189063,0.017012652292373913,0.004998334668856685,-0.01189383678269418,37.7749,-122.4194,1.284341179758993
0.38,-0.10064589770358574,9.662612352392793,0.07784569076579702,0.0012294347286373134,-0.017320182962574718,-0.019151633484525466,37.7749,-122.4194,1.1312005538684826
