timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.041220207159648754,9.569380915067448,-0.011855146431893034,-0.013956380052962071,-0.0025571757035801686,-0.044476577034889477,37.7749,-122.4194,8.5
0.02,-0.06404501803572514,9.9152264942853,-0.03832059529967222,-0.005593593253091029,-0.00574099429628277,0.02050960260009328,37.7749,-122.4194,8.5
0.04,0.021505755910483846,9.91089883915174,-0.0638552880250186,0.012567887993176657,-0.002087048427595928,-0.004708256477103411,37.7749,-122.4194,8.5
0.06,0.11665402523379481,9.684512693102217,-0.1492413449523765,-0.03187366003202367,-0.012548687103112952,0.006880676946565648,37.7749,-122.4194,8.5
0.08,0.03071300798554238,9.731416551802,-0.030828376041240082,-0.01672894938209754,-0.0072210600861787235,-0.051941882466798726,37.7749,-122.4194,8.5
0.1,0.16430379014777874,9.757042674699404,0.024917111249294355,-0.04780030409820816,-0.0024986270744770645,-0.00026739665471692443,37.7749,-122.4194,8.5
0.12,-0.12511898310636485,9.862766826125583,0.015534360750991348,0.0007477187757860085,1.8737736034891734e-05,0.010425511696593528,37.7749,-122.4194,8.5
0.14,-0.0005150124034341027,9.94872323884512,0.02531088733528175,-0.011564767295760295,0.02793044609188184,0.022353599196693705,37.7749,-122.4194,8.5
0.16,0.24267517489622437,9.909334548804098,-0.005810648089152744,0.005857542777724061,0.0013924946941212364,0.0008164002288661111,37.7749,-122.4194,8.5
0.18,-0.07907039278245337,9.856308309084934,0.131957645703188,0.01815366902244349,-0.04853370071078813,-0.0005262560845441671,37.7749,-122.4194,8.5
0.2,-0.0068181680799462175,9.861168537517703,0.00636721927912191,0.0033099158557794977,0.0010369666551016301,0.007938369087729684,37.7749,-122.4194,8.5
0.22,0.003914297498734407,9.637694296868453,-0.10289778700724135,0.011852486635633435,-0.003166474444667249,0.01179253991101657,37.7749,-122.4194,8.5
0.24,-0.10572643236787688,9.787036074901426,0.09821900498610941,-0.031994498556267986,-0.03524313493190295,-0.01091304059596293,37.7749,-122.4194,8.5
0.26,-0.10066096389784851,9.824230474642333,0.09933349915593491,-0.002279347677362478,-0.0075749671054198345,-0.04004476235915678,37.7749,-122.4194,8.5
0.28,-0.17124578637765747,9.891503329582283,-0.014526546554199125,-0.013936985569779854,-0.028485553416340802,-0.00482898444149285,37.7749,-122.4194,8.5
