timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.07147095012274195,9.838123013229493,0.06698142008297778,0.013042873756797089,-0.008267056073882449,0.015541936541447745,37.7749,-122.4194,1.1422936317835308
0.02,-0.1655287352809509,9.709960906976876,0.13469188051844697,-0.002155556191141464,0.014044412915063862,0.008489645971944501,37.7749,-122.4194,1.2473105682556425
0.04,-0.18037070968330016,9.904961967270344,-0.030918525406527543,-0.010076967826874578,-0.0030222102196071528,-0.008520318129879599,37.7749,-122.4194,1.2287573183505933
0.06,0.010182855061899998,9.920866314527442,-0.101359163418787,-0.015289988641533348,-0.0028906987151397453,-0.003065406306107861,37.7749,-122.4194,1.2577536175634036
0.08,0.09751364515845758,9.872729463061289,-0.20404022894214086,0.0284023088195124,-0.045938334744115975,0.0181966561185582,37.7749,-122.4194,0.9451384384835407
0.1,0.20113364961079663,9.77801149094137,0.06501630626176867,0.013783355620163624,0.01198693311479393,-0.009334428308728835,37.7749,-122.4194,1.4132113656445957
0.12,-0.0984743298107383,9.917070831226365,-0.18260528600516338,-0.009201716275367991,0.03998151933466237,0.012539150168385995,37.7749,-122.4194,1.1713038730128327
0.14,0.027964478765539494,9.768657851798253,0.03400339234722385,0.005244580488864855,-0.007645268661776068,-0.020009159835250593,37.7749,-122.4194,1.2437844628457058
0.16,-0.03288657726202576,9.894246127061004,-0.12016686006076223,-0.01023920901260312,-0.01448730183552828,-0.01926613948364446,37.7749,-122.4194,1.2310901456821464
0.18,-0.051464377323796044,9.71087592110555,-0.09119083983419252,0.013089499340832382,-0.01778110214003896,0.007547366900926023,37.7749,-122.4194,1.2979623337770454
0.2,-0.063513234921328,9.738957404513567,-0.06756283636491299,0.019832710579016418,0.015315431607614902,-0.02196895526458448,37.7749,-122.4194,1.2007586430105321
0.22,0.05201679944945901,9.66288551766678,0.0937484927562618,0.04920822411163667,0.011259485014515225,-0.014866761687239938,37.7749,-122.4194,1.1201652356948832
0.24,-0.01858463805624107,9.82764923933381,0.10531807369784352,-0.0018035302112749821,-0.0059838031575732056,0.00919813007196728,37.7749,-122.4194,1.1974439692971643
0.26,0.013261342694721163,9.707982887683317,0.11525261388418354,0.02282255094975287,0.03510172579459562,0.003802767444986861,37.7749,-122.4194,1.191676389852457
0.28,-0.10616914983990891,9.989596034113683,-0.07882480980305542,-0.008934235801112963,0.016044984148339145,-0.0038202677489591907,37.7749,-122.4194,1.1659688122892238
0.3,0.015086797157833093,9.846216453461196,0.07829809853745547,0.011408268583785701,0.01881663531338882,-0.021850953436405144,37.7749,-122.4194,1.286172711821113
0.32,0.030328892915496702,9.916246944251583,0.1533520920619687,-0.019368291622806403,0.01121052093349892,0.05443645748207947,37.7749,-122.4194,1.0522631407027017
0.34,-0.20194468118262324,9.879411324040923,-0.15417850889693419,-0.02610036431475498,-0.019509541524063808,-0.007355680306208283,37.7749,-122.4194,1.20186864888672
0.36,-0.04390923100688543,9.791330308045934,0.01766380839810378,0.030497149490541744,0.016652904296153764,0.018448829541765376,37.7749,-122.4194,1.0875145813390676
0.38,-0.14129413517720618,9.872277738733475,0.10822426410505895,0.018541713775846257,-0.03529970057046932,-0.011822853979425327,37.7749,-122.4194,1.1102917076934131
0.4,0.13394025310707847,9.857750659607536,0.0036716189993815877,-0.005181857524587818,-0.02201280905965012,-0.000345576798216535,37.7749,-122.4194,1.1909106308138073
0.42,-0.07484093635227361,9.783345934585103,-0.07329926718472293,-0.0074645667270192865,0.02148632762855948,0.013009664174274552,37.7749,-122.4194,1.007041223144991
0.44,-0.03605686589935741,9.812032699364728,0.13448959972496086,-0.008173682976724515,-0.01802039247442682,-0.016328683138565295,37.7749,-122.4194,1.245413810613253
0.46,0.16287076393855174,9.91616481147016,0.07422641732737673,-0.009992082310459513,0.033201706526498884,0.016352125826279283,37.7749,-122.4194,1.2475114130297182
0.48,-0.009167069432968258,9.572872577109544,0.0018352554887240383,-0.011482686756003833,0.02168067307945842,-0.0195812211822231,37.7749,-122.4194,1.2432308549380842
0.5,0.012905177613279781,9.92193224735506,0.12428951005773921,-0.0364852546778709,-0.02771717324861268,0.009153059093187007,37.7749,-122.4194,1.2875674817882188
0.52,-0.05400467278658543,9.909961998855463,0.08048638638917771,0.030915094461204662,-0.012029320753134079,-0.0025329447998153915,37.7749,-122.4194,1.2996287572329932
0.54,0.006446126301221117,9.99524961976111,0.023447237831332082,0.0014392453226208443,-0.028558753183348485,-0.025135287294684932,37.7749,-122.4194,1.1592375428448751
0.56,-0.20622209438666783,9.7758276889986,0.1847370834557107,-0.033459522774853784,-0.013689539229466823,-0.019252705992225498,37.7749,-122.4194,1.4300254027181933
0.58,-0.09158765363511497,9.826023026702256,-0.10419819237586006,0.004744564007970705,0.02514013393430715,0.007579051650492614,37.7749,-122.4194,1.310840486205315
0.6,0.03300837899245076,9.856497282572633,0.16501003511686596,0.003017290904649476,-0.009823502139882732,0.009336010891406257,37.7749,-122.4194,1.133789071579846
0.62,0.11629065352414286,9.764103760663728,-0.08534696916866198,0.029611877894395615,0.0014804291205623404,-0.009035504559145095,37.7749,-122.4194,1.398536027670792
