timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.0631465929514427,9.913177137709532,0.2511566900560684,0.028733411842930667,0.003122598615506945,0.018738343939486816,37.7749,-122.4194,5.4
0.02,-0.1276078355140151,9.898292807654027,0.0904864361731762,0.011770334481048592,0.006990858429094831,-0.00815624872157204,37.7749,-122.4194,5.4
0.04,0.007390414204268055,9.877894255806455,-0.05611560397312474,-0.025272495716902443,-0.020047857555788525,-0.0065382014658365165,37.7749,-122.4194,5.4
0.06,-0.14990124664666196,9.880190864193885,0.1343456940004809,0.0010697707719062232,0.01203685713869299,-0.00010471194303090404,37.7749,-122.4194,5.4
0.08,0.12216118524238113,9.92015035315569,0.15918525278915496,-0.02830653364348942,0.0015579216134972102,-0.006222943191949164,37.7749,-122.4194,5.4
0.1,-0.04429112464485172,9.632242165375393,-0.037038242347056015,0.005517489418368712,-0.0035076875506217715,0.013614935385216416,37.7749,-122.4194,5.4
0.12,0.11811737983295263,9.772501505320365,0.041027329340394374,0.014661017436981989,-0.05603847697521127,0.028727458641042005,37.7749,-122.4194,5.4
0.14,0.0312473351175584,9.817240128493975,0.16833921231515903,0.02108693315649241,0.011193628529401922,0.014550863423723904,37.7749,-122.4194,5.4
0.16,-0.0982961807684466,10.057007076197188,-0.05758976757846221,-0.022590890450254083,-0.022917227287370143,-0.010203355641059732,37.7749,-122.4194,5.4
0.18,0.07334540469859487,9.798720641708258,0.0723428115913022,-0.03465861883284563,-0.00927068218172286,0.023737897491036546,37.7749,-122.4194,5.4
0.2,-0.07464806759232194,9.901841178662966,-0.06611316318998994,0.011234222378336526,0.048697703414641726,0.0007703592950318428,37.7749,-122.4194,5.4
0.22,-0.0919281551094582,9.750465460583342,-0.180158531526188,0.01663946358186742,-0.02849408910905569,0.025574652583632698,37.7749,-122.4194,5.4
0.24,0.03927808752085521,9.860339108064741,-0.06722043927656848,-0.02947137231543877,0.020158524707953332,0.010844548974725475,37.7749,-122.4194,5.4
0.26,-0.13120638427527603,9.787717160492148,-0.1315424125491965,0.010124494061486376,0.02730569907337618,-0.01403120427137062,37.7749,-122.4194,5.4
0.28,-0.08652659398417804,9.727553486817138,0.05414259940815246,0.002575805745864107,0.005168164780819526,0.03853968647974079,37.7749,-122.4194,5.4
0.3,0.12570487359789473,9.920836433346013,0.0522380722435321,0.006940331150139257,-0.017498049172546604,-0.03505636455275593,37.7749,-122.4194,5.4
0.32,-0.006755158585068807,9.927759948533133,-0.012493145241736147,-0.03602745583300613,-0.04075485068170421,0.03501723617524908,37.7749,-122.4194,5.4
0.34,-0.1342556005527342,9.675688482625779,0.13047484113916166,0.008230357797944463,0.011849916875246048,0.014883126433177803,37.7749,-122.4194,5.4
0.36,0.03501686661643002,9.76810523189028,0.030641807716064985,-0.014494835593654927,-0.04362826350009191,0.02140645876434502,37.7749,-122.4194,5.4
0.38,0.0614537173743991,9.781160030253025,0.08355010943577999,-0.026370051289127214,0.0115271293006471,0.00636111598485143,37.7749,-122.4194,5.4
0.4,-0.13790663928676142,9.63592701165672,-0.018447065347871328,0.029197255349051338,-0.01138050704189584,-0.021486384888925444,37.7749,-122.4194,5.4
0.42,-0.06783514465700417,9.612735094722522,0.13538535108949334,0.03143247793226095,-0.0250489612363045,-0.015925707376265336,37.7749,-122.4194,5.4
0.44,0.08391720590120795,9.854457589395896,0.12156839835581626,0.006325673112695674,0.005890567654961055,-0.0063775697465640446,37.7749,-122.4194,5.4
0.46,0.16531490372573632,9.816773331977853,0.22741979149346117,-0.027435595942981183,0.037399658572536534,-0.016480952329934285,37.7749,-122.4194,5.4
0.48,-0.004215501056319965,9.911658871920665,-0.09746168470827593,0.014332564187106824,0.011934182026907679,0.011142319274250235,37.7749,-122.4194,5.4
0.5,0.025222980704772347,9.803289511312835,-0.048334345774774426,0.013664925196553684,0.013018568550757208,-0.011279444328399805,37.7749,-122.4194,5.4
0.52,-0.004425507218772529,9.786444347474161,-0.01115569647822745,-0.017219769308074586,-0.026523886051885597,-0.008199658125244822,37.7749,-122.4194,5.4
0.54,0.09879047662193303,9.695375457010176,-0.0044795536938056725,-0.02134855987982622,0.02013663121586351,0.02452257118706719,37.7749,-122.4194,5.4
0.56,-0.004939120153614688,9.879045989415053,-0.1286310889169759,-0.028886240263140375,0.009597914202838885,-0.007740658344828066,37.7749,-122.4194,5.4
0.58,-0.0742213211225356,9.906139227033995,-0.04244290154858679,0.032458310725069967,0.03659612240602383,-0.01648932680317478,37.7749,-122.4194,5.4
0.6,-0.06606293648538268,9.71267867350863,-0.1180673053773546,0.009719427297191812,-0.005792600674080607,0.020122040991897534,37.7749,-122.4194,5.4
0.62,-0.030910424451626957,9.66394593344929,-0.17508926727046603,0.01482013275675202,0.014472685475408687,-0.01586400463565661,37.7749,-122.4194,5.4
0.64,0.0839866053705206,9.848487610220367,-0.1500431369974765,-0.011336431072496368,0.02077191689038009,0.005317819891485809,37.7749,-122.4194,5.4
0.66,0.12050377748101058,9.763132502892395,-0.16979025020445732,0.021610726489538542,0.028723804323149388,-0.028506751325584587,37.7749,-122.4194,5.4
0.68,0.045272567146051775,9.817971881506235,0.05645454272587041,-0.018324551912236753,0.02275964009480902,-0.01209015855022949,37.7749,-122.4194,5.4
0.7,-0.05857029278479327,9.662264773614181,-0.062118938998876876,-0.022047991582541036,-0.004172897357115991,-0.020960110333880642,37.7749,-122.4194,5.4
0.72,-0.14901267080026145,9.873861877471636,0.0610760196561834,-0.005926876174703978,-0.021194141586232448,-0.026276311405330512,37.7749,-122.4194,5.4
0.74,0.06701309999894955,9.831740714296961,0.06882040426477394,-0.0011393259436015568,-0.01616040420123914,-0.013870699609400808,37.7749,-122.4194,5.4
0.76,-0.2048428701678076,9.823958257393059,-0.09991954154544341,0.001274442073417896,0.008967011320586343,0.013062197083943272,37.7749,-122.4194,5.4
0.78,-0.19208234969712024,9.834462652175274,0.10310788153152378,-0.0034368864848815656,-0.007951589794623742,-0.010573967757509841,37.7749,-122.4194,5.4
0.8,-0.07598032482029568,9.83173502600734,-0.1662663375463867,0.006226203068283476,0.010762121790260268,0.05471080162090657,37.7749,-122.4194,5.4
0.82,0.00381430356471006,9.79586719038136,-0.024658521329907132,0.02658909944360299,-0.020824892040315554,-0.015541979360292953,37.7749,-122.4194,5.4
0.84,-0.01157599262578398,9.666353134786963,-0.08847314833691919,0.012254726507191505,-0.007984713150290893,0.00989612975754829,37.7749,-122.4194,5.4
0.86,-0.05121442743370866,9.594317958395237,-0.09333609990281105,0.02514688659076374,0.03968218220356347,0.0045244956172066355,37.7749,-122.4194,5.4
0.88,-0.1988120447882188,9.620831750541177,0.010035639208848668,0.008020993486411622,-0.008658826380887054,0.008292193529671607,37.7749,-122.4194,5.4
0.9,0.1617421824339773,9.776947618064078,0.0457617009143684,-0.0011402678578601227,0.010426841005724632,-0.008988055401678515,37.7749,-122.4194,5.4
0.92,0.12379200723765793,9.855011051812207,0.00426861798003062,-0.03159670994571496,-0.01908707046560473,-0.044827848113972044,37.7749,-122.4194,5.4
0.94,-0.01472207404516973,9.762257234260723,0.08872420200621922,-0.01859045376240319,-0.03183805987907607,-0.04321777501065421,37.7749,-122.4194,5.4
0.96,0.04305706772904889,9.7795224048961,-0.0788191711964305,0.002959435936108461,0.023368603825486584,0.01295825769114019,37.7749,-122.4194,5.4
0.98,0.06942010068226366,9.898888061105676,0.06675100146665701,-0.06542668979362025,-0.009241741710275916,-0.01581980864707247,37.7749,-122.4194,5.4
1.0,12.0,42.5,10.0,-0.006607910775976828,3.5,-0.0027578156189165654,37.7749,-122.4194,0.0
1.02,0.01032626001524506,9.663464120896561,-0.15211942308094192,-0.02131767498899382,0.019397960298477263,0.018040292256607957,37.7749,-122.4194,0.0
1.04,0.07766418461332723,9.751913651979601,-0.09958882810211389,-0.0007871476179217912,-0.0068336767430474,-0.014770373093904133,37.7749,-122.4194,0.0
1.06,0.0697286505195464,9.869143228474071,-0.032515378833249585,0.015236103130792154,-0.0006731705785234937,-0.023668665434003443,37.7749,-122.4194,0.0
1.08,0.12292554897436388,9.648324011098921,0.08530951051750833,0.016593452354844596,-0.03160669011978811,-0.015683683432762524,37.7749,-122.4194,0.0
