timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.09932848591135676,9.910583473439731,0.11416406998446474,-0.008338830465057422,-0.028179421064086517,0.035163890457338254,37.7749,-122.4194,1.1711727805433756
0.02,0.03949872423710021,9.723994603155493,0.03321143889940752,0.019724031370643214,-0.02127847540568146,-0.018594488821837497,37.7749,-122.4194,1.325732780044436
0.04,-0.12812015821550504,9.87410454870975,-0.13100638977784682,0.007425594326716305,0.016527268172468218,0.02241224092279594,37.7749,-122.4194,1.1328957676154858
0.06,0.10671214519581079,9.756388958973906,-0.03764383631802504,-0.011053616803130748,-0.016168230548460734,-0.01913247568439767,37.7749,-122.4194,1.3236275747061743
0.08,-0.007925490994577821,9.811072318574924,-0.07060229630665113,0.010268588010960582,-0.02604133704852353,-0.0033863219179381555,37.7749,-122.4194,1.2282305863355811
0.1,0.028841930764719054,9.720185910654545,0.07605166057863745,0.019961590891220803,-0.013571782011322182,-0.011117226684381695,37.7749,-122.4194,1.3076375799898001
0.12,-0.0859874249249144,9.840702562496363,0.10150371075524887,0.012622421394267993,0.007699189547229977,0.008315597242387326,37.7749,-122.4194,1.2096937219604595
0.14,-0.04142447127150357,9.855638028665261,0.15087853233234272,-0.001490005562481541,-0.011236548954472467,0.0030967701686749074,37.7749,-122.4194,1.1849188465111407
0.16,-0.032648985802908974,9.94732010007671,-0.1903242982916883,0.004568387755991419,-0.022069548794964415,-0.003382304215554823,37.7749,-122.4194,1.273795645387002
0.18,-0.07989931199578973,9.736586856824966,0.06522622906095492,0.020948480550665102,0.013472145905592483,-0.04790437501676267,37.7749,-122.4194,1.139808328344753
0.2,-0.17528615079428447,9.893706149498897,0.009712235965794756,0.0020691116343723704,-0.004054740376359901,0.03795937363096771,37.7749,-122.4194,1.134801563110889
0.22,0.00042746609027057383,9.683771086188935,-0.27751841336146393,-0.011243024320902796,-0.024876353204291175,-0.002689561247087724,37.7749,-122.4194,1.24201160669198
0.24,-0.04281052524441595,9.701898967236428,-0.046706567617556066,-0.012352470183894952,0.02832730992734958,-0.0181793365457338,37.7749,-122.4194,1.2690318168630659
0.26,-0.18391921329146277,9.679710544767326,-0.009236147727925631,0.0022677286617561205,-0.0184097443342034,-0.0013290519667728986,37.7749,-122.4194,1.187344830788006
0.28,0.05202342875966695,10.044801738014913,-0.09754175348112329,-0.01899637589645754,0.03825933358604173,0.01592443231208355,37.7749,-122.4194,1.1360528431642585
0.3,0.21333794055842983,9.862117161426799,-0.09692157655137489,0.0011192256800754304,0.012579292116170837,0.02176696458256311,37.7749,-122.4194,1.151725202694242
0.32,0.02368994223819375,9.856514642960146,-0.09799161405544238,0.0004673179205128289,-0.03369150524486074,-0.013867566851669845,37.7749,-122.4194,1.2562430792010726
0.34,0.07501065820159575,9.765204594762851,0.18669751995887232,0.011832123503054839,0.02480360762373958,7.51128179490264e-05,37.7749,-122.4194,1.0932086487013162
0.36,-0.10433104689272626,9.823941968737511,0.18823443614587435,-0.009712129207126196,0.03568506237586895,0.018250699211662606,37.7749,-122.4194,1.183288017374091
0.38,-0.02632968433798026,9.760319273028854,0.04687068380797264,-0.0044510787769934295,0.036697861134006644,-0.0014975528980646724,37.7749,-122.4194,1.2322777725304581
0.4,0.056526615384208695,9.873675192613367,0.013031816066352545,0.018750224611041703,0.008900585143133717,0.02261207641990286,37.7749,-122.4194,1.1695866684097396
0.42,0.03085163515022042,9.742791448389642,0.23313610026213955,0.005662074179090044,0.019361751064283006,0.016997933108836745,37.7749,-122.4194,1.188332947487983
0.44,0.052311474860080254,9.63355789858232,0.028900626694054368,-0.015043359281286693,-0.01653983897464328,0.0017740413828762347,37.7749,-122.4194,1.286637748342511
0.46,0.048251432096882985,9.929037785969792,-0.03124394054076859,-0.0008981479520325678,-0.03197212059465842,-0.03060073152259168,37.7749,-122.4194,1.077831009899877
0.48,0.2401466303129848,9.673085533920139,-0.29972334506957493,-0.011283342998916096,0.018270693451814816,-0.02559194064609325,37.7749,-122.4194,1.163540942735212
0.5,0.0356090449925963,9.772474706101674,0.1978372755109925,0.021727817299784943,0.003049521130899392,0.002407416963545585,37.7749,-122.4194,1.1503797612814741
0.52,0.1505188038977611,9.753226348526422,-0.16785328545731804,0.027229143007183373,0.009602912717659602,-0.013610460556767776,37.7749,-122.4194,1.0729980146113218
0.54,0.030465409040281635,9.747657680103666,-0.16011658313607782,-0.012906968288305325,-0.004279003896448862,-0.015885879813522345,37.7749,-122.4194,1.2346150429112794
