timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.21253879757094252,9.795456978255878,-0.052177018706847926,0.03925521551830644,0.013165726390201313,-0.01445443336845875,37.7749,-122.4194,1.5
0.02,-0.12841579300147085,9.66919062277679,0.05641515188431201,0.01639112768330281,0.0033223943931991345,0.005666694279892435,37.7749,-122.4194,1.5
0.04,-0.01251282091767465,9.888690777085944,-0.06294901052407523,-0.026577225578538338,0.02772704736169803,0.018174178583486154,37.7749,-122.4194,1.5
0.06,-0.0447030262533639,9.850062142208337,-0.04951821265615418,0.004836856009460172,0.019240023936433693,0.0016947619132218117,37.7749,-122.4194,1.5
0.08,0.008199613008995042,10.02735072943197,0.0711439337236373,0.004339244818411372,0.012567461214003072,-0.012737082090346916,37.7749,-122.4194,1.5
0.1,0.0524696439460938,9.848130653656108,0.0021111223749610236,-0.025470146920327834,-0.03175929449443316,-0.025778529157112717,37.7749,-122.4194,1.5
0.12,-0.009458692694256681,9.74774833318074,0.13994261863385063,0.02833310605290554,0.010399204153089363,0.0007119825644435819,37.7749,-122.4194,1.5
0.14,-0.05682260716335576,9.954998013230384,-0.03470021533441708,0.028043600383640094,-0.026872415803431055,-0.02585411016967001,37.7749,-122.4194,1.5
0.16,0.1013840749759451,9.748076442987596,-0.0013385577447704879,-0.020388996506168496,0.009866859472545876,-0.029545933790389306,37.7749,-122.4194,1.5
0.18,0.05372013815284245,9.820322889662954,-0.06418381077234725,-0.0005064600708237841,-0.017819817356833214,0.0378352630633342,37.7749,-122.4194,1.5
0.2,-0.03897259225029961,9.736363167872168,-0.01399010760403943,-0.024296163658481144,0.025220618060588822,-0.002879569056702123,37.7749,-122.4194,1.5
0.22,0.017566839582206676,9.736376613848185,0.006557232809455979,0.003783720977623747,-0.00950254593098268,-0.018597536167091925,37.7749,-122.4194,1.5
0.24,0.10021836540959604,9.791222800762613,-0.2154508645243215,0.035893487925211694,0.02045147346699237,-0.03362396150281067,37.7749,-122.4194,1.5
0.26,0.03115173993267946,9.860278028416815,0.0032863680099967764,-0.017059285003012695,0.025392927478731373,0.013431564612944785,37.7749,-122.4194,1.5
0.28,0.14756498877879762,9.72038018820834,0.009204964032382251,0.01354149618603452,-0.016671718805434523,-0.008234687879165412,37.7749,-122.4194,1.5
0.3,-0.1561741078111628,9.853482439435474,0.05899306494464529,0.012789504800363274,0.008153485807954023,0.011153687630083465,37.7749,-122.4194,1.5
0.32,-0.032262841265293066,9.787949913046361,-0.15681732900685108,0.03045153039647588,0.015369205524640297,0.02056723655566219,37.7749,-122.4194,1.5
0.34,-0.056015914745994405,9.954188342749195,0.03944906595290848,0.0010403530068753277,0.026949173815866964,-0.02000681851528725,37.7749,-122.4194,1.5
0.36,0.06076106908757779,9.920218162009323,-0.03315132955329369,0.015150647381439872,-0.0008136688343638117,0.025137012283156835,37.7749,-122.4194,1.5
0.38,0.004076366526273959,9.73487772687154,-0.07344671395160472,-0.016923183700967865,0.008262812731081768,-0.00015322880822928942,37.7749,-122.4194,1.5
0.4,0.001486857094249264,9.934538024110685,-0.005154152792047416,-0.022667565893265133,-0.02522900681333359,0.00207634646524777,37.7749,-122.4194,1.5
0.42,-0.10169828599272855,9.643190800003275,-0.006691819531577367,-0.01268111289068662,-0.023470600887564246,0.014319341094076685,37.7749,-122.4194,1.5
0.44,-0.07837253794758199,9.781913383575427,0.03844184563946763,-0.02477386813263991,0.00992026631649862,0.012294365010614245,37.7749,-122.4194,1.5
0.46,0.14179849261542168,9.848615438453516,0.06369742944130057,0.01594135187640239,-0.005309209558774625,5.598536319693529e-05,37.7749,-122.4194,1.5
0.48,-0.016383720303614405,9.64529465766866,-0.093835516952885,-0.020485686948003266,0.029024713692149456,-0.021277350094311084,37.7749,-122.4194,1.5
0.5,-0.24074492488754706,9.720749874208922,-0.19384681502543089,0.029737185879248167,0.005488536106909585,0.008961366778870782,37.7749,-122.4194,1.5
0.52,-0.18156836612069266,9.814823682525674,0.15479920851493684,-0.03221806073445265,0.03121266298154655,0.025860757151687973,37.7749,-122.4194,1.5
0.54,-0.03700038760683367,9.813766564051319,-0.06900536272662196,0.0014666821137981722,0.017574415541336146,0.043902974903339935,37.7749,-122.4194,1.5
0.56,0.056754879081568115,9.868903176006617,-0.08754138302586069,-0.036251683326388645,0.005836055338679512,0.008271897635009911,37.7749,-122.4194,1.5
0.58,0.09503841329583272,9.840956703374442,-0.007555090924629942,-0.03342138185128329,-0.0035090807434485357,0.024965610921855622,37.7749,-122.4194,1.5
0.6,0.07817783862944544,9.785098157473058,0.07410665323086649,0.0014555158806813517,-0.007201063069602287,-0.01962720213709477,37.7749,-122.4194,1.5
0.62,-0.1721893260677032,9.83306646169125,0.009472206708407293,-0.03908824260578857,-0.035603644614730874,0.0017970363595795913,37.7749,-122.4194,1.5
0.64,-0.054812344828839205,9.868877914300548,-0.006499682367068775,0.03185642747823416,-0.022786741566031825,0.021588303267006444,37.7749,-122.4194,1.5
0.66,0.14735162289269724,9.862494144399236,0.01538693218741202,0.008745984039735961,0.01714744091433246,0.01780176700014243,37.7749,-122.4194,1.5
0.68,0.18172880577436396,9.746243907983143,-0.03859896796905315,-0.02158950874169434,-0.008668572688006096,0.0033072511895425013,37.7749,-122.4194,1.5
0.7,-0.05756238990262147,9.808677641512029,-0.04754348333425848,-0.006030771127290881,0.028304531408003146,-0.021343486153666085,37.7749,-122.4194,1.5
0.72,0.01874641638376382,9.78576533242674,-0.03293805024030543,0.013978385074190898,0.0010721693763873696,0.021034260675126832,37.7749,-122.4194,1.5
0.74,-0.001648679968561289,9.823678991518188,0.1343778142097372,0.00034002370315359466,0.009645260873325177,0.005044291836203151,37.7749,-122.4194,1.5
