timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.05725598294502239,9.689964568040319,-0.10408998420384784,0.0049553744072139755,0.009733698735240916,0.012324398335290927,37.7749,-122.4194,1.5
0.02,-0.09672538461044704,9.958551140989169,-0.07961653110394078,0.006966633781694579,-0.009993187881722813,-0.021801483013323134,37.7749,-122.4194,1.5
0.04,0.013331596518126352,9.826003740185264,-0.09378373035263014,-0.016601339336718892,0.025165773036230882,-0.0023539519656608876,37.7749,-122.4194,1.5
0.06,-0.019947997910022594,9.734089241551107,0.10178526915158498,0.014696272567244076,0.03713142713901043,0.024834873121214126,37.7749,-122.4194,1.5
0.08,0.0066839109161793255,9.763776984879982,0.012392390033706392,0.021200146862858916,0.024607109287466372,0.023673855739974527,37.7749,-122.4194,1.5
0.1,-0.07583381953827201,9.741660972875215,0.050122793070523475,-0.006285717947785556,0.010500474108903299,0.012648304554918758,37.7749,-122.4194,1.5
0.12,-0.0389412644564017,9.675175244245011,0.05654571954040604,0.017382767698798467,-0.004227571637700122,0.0007350709649465783,37.7749,-122.4194,1.5
0.14,-0.02928038840717221,10.088395198910181,-0.05457383334768998,-0.01178767654657807,0.0379723198968872,-0.023064173516768715,37.7749,-122.4194,1.5
0.16,-0.12469647259564408,9.81096170160375,-0.06038426848401882,-0.027270182625194903,0.018041622376286395,-0.024152843287045367,37.7749,-122.4194,1.5
0.18,-0.014057052384969782,9.760384421420401,-0.08351071832344309,-0.016871380723164152,0.0278435475767767,0.009919080865568277,37.7749,-122.4194,1.5
0.2,-0.040204612856063505,9.936930719097655,-0.0972108959599249,-0.017242945613058728,0.029573046197086617,-0.02766245095815927,37.7749,-122.4194,1.5
0.22,-0.02748048476790197,9.760390068332564,0.1371935925094944,-0.007307164203381923,-0.052650213236713386,-0.021262268932225555,37.7749,-122.4194,1.5
0.24,-0.023569335780834547,9.883287055058473,-0.19208947870219228,0.007084689827702826,-0.02068546226529132,0.00024103536901519664,37.7749,-122.4194,1.5
0.26,-0.11762227893776378,9.874385563277784,0.32792074795219295,0.020126633675608012,0.029054403580522505,0.009833138499381538,37.7749,-122.4194,1.5
0.28,-0.03249135407221795,9.596177653297373,0.041901373933916526,-0.026225581959827052,0.031662929524089854,0.014189386211148994,37.7749,-122.4194,1.5
0.3,-0.15538363900391536,9.827949889725224,-0.08940720223531971,-0.015751412757483638,0.026630279172634705,-0.011565254694784251,37.7749,-122.4194,1.5
0.32,-0.004969453680770344,9.946780805356532,-0.0008136182193191565,0.011553940007162382,-0.0002320963808611683,-0.014939485886712614,37.7749,-122.4194,1.5
0.34,-0.08289315547097184,9.765453219407531,-0.04645541770661975,-0.02387114029985749,0.018335304310149854,-0.00992091287868768,37.7749,-122.4194,1.5
0.36,0.06693753211970975,9.640527041607045,-0.007489037383471203,0.006779595174674581,0.02019049015529668,-0.014268757394899974,37.7749,-122.4194,1.5
0.38,0.02110194432184358,9.827615971292614,0.02462010669716877,-0.002095426866709494,0.025821641043237732,0.01796140656330824,37.7749,-122.4194,1.5
0.4,0.048330785109328395,9.983769622918382,0.03761794965393737,-0.016131140730078625,-0.012404362460497833,0.058147881461543406,37.7749,-122.4194,1.5
0.42,-0.029477090267012687,9.816934735239291,0.04154958540342349,-0.0011816361110266278,-0.026078717167535286,0.018174434576641706,37.7749,-122.4194,1.5
0.44,0.039281101049697745,9.742385258325264,-0.25998726040529224,-0.0277079929325676,0.011305470179324192,0.020466646005180073,37.7749,-122.4194,1.5
0.46,0.20267180683718478,9.72319811928078,-0.09425866491913894,-0.011432335404984569,0.011111771848413566,-0.022001079257404764,37.7749,-122.4194,1.5
0.48,0.27171882027563377,9.925522491226152,0.03447381769117685,-0.023966462523193437,0.02078722369006154,-0.012165756425677677,37.7749,-122.4194,1.5
0.5,-0.12683953257000685,9.645363267570044,-0.0009036737565272034,-0.03806059651124253,0.0037344353183849984,0.009171012055843173,37.7749,-122.4194,1.5
0.52,0.023010340477434565,9.648993500254852,0.0442535447887706,-0.035080919815822516,-0.010859016294636552,0.0162582925457393,37.7749,-122.4194,1.5
0.54,0.10329039059374699,9.908180396293965,-0.0064310890739467975,-0.014854599628821357,-0.004023599758685844,-0.02667664841957749,37.7749,-122.4194,1.5
0.56,-0.15326938146182462,9.776755515140417,0.0905517961879231,0.02476842001125276,-0.012883073640589897,0.012269575031970814,37.7749,-122.4194,1.5
0.58,0.09988487593132998,9.822307225997392,-0.05761170403806847,-0.007058661287575188,0.03375854797163929,0.0022605837654656367,37.7749,-122.4194,1.5
