timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.12384154425153943,9.717026590842098,0.12244495255584752,-0.008026893787261213,0.003054662154538954,0.03381831966755471,37.7749,-122.4194,5.4
0.02,0.10818516337694824,10.097239387471568,0.14977763067630273,-0.012239374735190519,-0.058635812166365035,-0.02548069597258494,37.7749,-122.4194,5.4
0.04,0.03230759133213409,9.777105118607578,-0.05628260376332155,-0.03236978475216233,0.0008169584484642928,0.004798219265558424,37.7749,-122.4194,5.4
0.06,-0.14590952394872644,9.701271506286814,0.12887504556154591,0.00044649904934465455,-0.0005789602059002674,0.006061190166998088,37.7749,-122.4194,5.4
0.08,-0.09791480616058308,9.823941347617307,-0.0735038797338685,0.008222585925862483,0.01886127185212755,-0.004514333732863142,37.7749,-122.4194,5.4
0.1,0.03974420324336017,9.90762689568246,-0.1480630021314596,0.012666108771384282,0.015993306192303238,0.05405634600828236,37.7749,-122.4194,5.4
0.12,-0.08900100252535975,9.880188220025573,0.04099017124817225,-0.011115420886472967,0.015063334293714474,0.027381510946595754,37.7749,-122.4194,5.4
0.14,-0.038092380752751315,9.828230911865091,-0.010146042457972185,-0.0013645487063565708,0.009448406013943606,-0.047869505351820996,37.7749,-122.4194,5.4
0.16,-0.027913635631676155,9.905786944724786,-0.03807684533924538,0.030001630078026042,-0.01976464478148218,-0.007283867015643179,37.7749,-122.4194,5.4
0.18,0.13249087701857315,9.863307361744445,0.08458855157376015,-0.0323044352807092,0.029463238939581637,-0.032338389156851687,37.7749,-122.4194,5.4
0.2,-0.07932551248737718,9.959275286284143,0.09277533498034428,-0.004966717293806983,0.013124139113265465,-0.014318732586717498,37.7749,-122.4194,5.4
0.22,0.11767300006769349,9.914235195073452,0.01529862301268426,-0.0024370549203359113,0.008704631399594048,-0.003296501982156932,37.7749,-122.4194,5.4
0.24,-0.03930638111267812,9.785571340427326,0.00815538420607389,0.018396834535312406,-0.027196223837247655,-0.007132600283580002,37.7749,-122.4194,5.4
0.26,0.10151164497423504,9.77701429071497,-0.11123038683891931,-0.01719073547847809,-0.008336208992434006,-0.0033950194183526216,37.7749,-122.4194,5.4
0.28,-0.06711360547930365,9.942414179160066,-0.10867808204764436,0.027337159547453457,0.023463506229435035,-0.011263889236857566,37.7749,-122.4194,5.4
0.3,-0.20688516509366908,9.905411903249492,-0.06353455666771939,0.0016475960140915809,-0.019725580721619757,-0.017720701802916603,37.7749,-122.4194,5.4
0.32,-0.0014627852091985709,9.760548468011768,0.003631854040263799,-0.044146480268543724,-0.0013820712976685622,-0.01706724219859781,37.7749,-122.4194,5.4
0.34,0.09112919677364502,9.894749070107729,-0.056660328458151915,-0.008510588427832607,0.013559185269927498,-0.0071213277845212425,37.7749,-122.4194,5.4
0.36,0.04801173225286967,9.785481199038284,0.03683883785943265,-0.03215407571990546,0.02280569099130433,-0.0050137757065645775,37.7749,-122.4194,5.4
0.38,-0.1838217240111407,9.892932341637895,0.09769185448012953,0.024365545836152545,0.04043288491834465,-0.010925125632611112,37.7749,-122.4194,5.4
0.4,-0.13096508895596198,9.744077244478982,0.04083259120732774,-0.006097106978847855,0.009260552268802805,-0.0011914522156846223,37.7749,-122.4194,5.4
0.42,0.050685594817822435,9.952109414545289,6.719457658787396e-05,0.010769759724568364,0.02945877741844032,-0.01776112161109829,37.7749,-122.4194,5.4
0.44,-0.08651285115670182,9.824198878034252,-0.0323710645308993,0.003835917071293794,-0.014441852436265792,0.01764018270585582,37.7749,-122.4194,5.4
0.46,0.085485704896922,9.88761976639339,-0.06942084178592053,0.009044173959370612,-0.011915501474523044,0.007253344987976587,37.7749,-122.4194,5.4
0.48,-0.03908631262998793,9.781060677982719,0.06382022686328469,0.01543119308410781,-0.007409932446100519,0.03034600795849882,37.7749,-122.4194,5.4
