timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.004233565819823713,9.844869045175725,-0.032256478410197714,0.03454965476061976,-0.006131388942677006,-0.039328785382720985,37.7749,-122.4194,5.4
0.02,0.011309613782023751,9.841353796728352,0.17266265064965952,-0.005274907756972104,-0.004826875488130096,0.04858288644024307,37.7749,-122.4194,5.4
0.04,-0.09393267378659398,9.721856639154193,0.010379718109609347,0.020053018259756555,0.00336803913870947,0.026006263842711846,37.7749,-122.4194,5.4
0.06,0.00438749637607155,9.712705022068334,0.18967381819965748,-0.01756540147346732,-0.004179999213874646,-0.011194638242802138,37.7749,-122.4194,5.4
0.08,0.03786662342514116,9.830944693229641,-0.07231156306389473,0.01923913239110757,-0.012810589130149746,0.007648531234702202,37.7749,-122.4194,5.4
0.1,0.03411273134397087,9.743061394722886,0.023394745213453978,0.0046518981645563276,0.003489185896734048,-0.02801838656218258,37.7749,-122.4194,5.4
0.12,-0.12875190260592986,9.707959543616777,-0.03826784375518682,-0.004395009916854577,-0.01672576237450775,0.00120885579851627,37.7749,-122.4194,5.4
0.14,0.009626077640338243,9.759161062874194,0.05919846851245532,-0.0514776423012884,0.006449338020034941,-0.003673260650049337,37.7749,-122.4194,5.4
0.16,-0.14438895774639135,9.74392579639647,0.0895008668060121,-0.005087535516110998,-0.004461340709614832,-0.01669526778784791,37.7749,-122.4194,5.4
0.18,0.017367664613852623,9.723327702537155,0.06024660957009005,0.004269060385596209,0.013934618184636878,-0.00937114972651718,37.7749,-122.4194,5.4
0.2,-0.0701337191602714,9.68742321832424,0.10418521437480288,0.016574188704398345,0.019781484213909538,-0.011339749516188543,37.7749,-122.4194,5.4
0.22,0.1705642942525445,9.854868976833892,-0.0013172988522326835,0.03121899598198135,0.019773611206894776,-0.022634734386352707,37.7749,-122.4194,5.4
0.24,0.011924332929589006,9.965604943947707,-0.019052836766367764,0.04070065402731822,0.006362101121052521,-0.017162944917933264,37.7749,-122.4194,5.4
0.26,0.08011640198239228,9.806099579938135,-0.1758193007275972,0.024925346862459685,0.008696624415336902,-0.02883688851999425,37.7749,-122.4194,5.4
0.28,0.21108726370242803,9.832243413696993,0.0638450935164565,-0.011241806506083887,-0.006455020522368708,0.017146615311212355,37.7749,-122.4194,5.4
0.3,-0.0817401811088721,9.86363778526017,0.017218409224015727,-0.0060960817903547805,0.01355279376966695,-0.01864225492912538,37.7749,-122.4194,5.4
0.32,0.04356749109059113,9.846656575719313,-0.006791473756253315,0.014778309420873664,0.015810027213234466,-0.024440417431403082,37.7749,-122.4194,5.4
0.34,-0.11859110092328462,9.725308767168302,-0.01908174054543453,0.010392289196956032,-0.03134658307049056,0.01683009359631994,37.7749,-122.4194,5.4
0.36,0.03448970082499193,9.981984621110259,-0.0036879561343790114,0.03256691918782723,0.007566943912145275,0.007392407086786602,37.7749,-122.4194,5.4
0.38,0.17657092664504032,9.734268948632204,-0.023623613149791715,0.04958778837419823,0.02736259615417734,0.016090021118979187,37.7749,-122.4194,5.4
0.4,-0.06278832144417894,9.874808836466041,-0.05280338385633047,0.04534360390196445,-0.007125805892095688,0.01832166448393309,37.7749,-122.4194,5.4
0.42,-0.08859543132945961,9.863019130734292,0.023958888072416876,0.029878763995966895,-0.011490939522677587,0.03874909793876848,37.7749,-122.4194,5.4
0.44,-0.009117423351856318,9.614155845786536,0.04841591189329528,0.010558052978857944,-0.008397269221726388,-0.0031207953338636876,37.7749,-122.4194,5.4
0.46,0.20458172880882858,9.774115358308709,-0.07705679143861809,0.026986501258916884,-0.030097519856582534,-0.02915215357991015,37.7749,-122.4194,5.4
0.48,0.07710389199532551,9.815662845181217,-0.04007355691873909,0.033228820274567916,0.002519679088978212,0.0054207560152425074,37.7749,-122.4194,5.4
0.5,-0.09049146520560106,9.823315121142429,-0.020462175126486848,-0.002946007945100369,0.0005993088019450283,-0.01338009245759635,37.7749,-122.4194,5.4
0.52,0.14550605824817692,9.840142051551677,0.0004813307376784878,-0.010653219450175187,0.003940536657546018,-0.019150105666310816,37.7749,-122.4194,5.4
0.54,-0.1655062992333187,9.885766287293999,-0.012818546958576716,-0.015348420001433495,0.00831953242435604,0.001998503444344818,37.7749,-122.4194,5.4
0.56,0.21365591288027252,9.809248463572922,0.06597211996563938,-0.017527694668906066,-0.01595986804362953,0.017315054660191797,37.7749,-122.4194,5.4
0.58,0.0856450680015159,9.845461756801795,-0.16523670157038095,-0.027639906451863816,0.005463983980440876,-0.01671989683192567,37.7749,-122.4194,5.4
