timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.07510834571833086,9.95916231083732,-0.13757286873365857,-0.04201221934481,-0.0037588601719981143,-0.03157768985971261,37.7749,-122.4194,1.3364011446559945
0.02,0.010584837936895925,9.728096657104862,-0.18489973146299657,0.015450636753479739,0.014796109139486376,0.03042725242693321,37.7749,-122.4194,1.2214479885405944
0.04,0.04054884208211146,10.043939958143303,-0.05784282484231862,0.01671366259393723,-0.014634239955783397,-0.0067414393698278854,37.7749,-122.4194,1.2592359289919006
0.06,-0.11842935915501869,9.635583846548482,-0.2650070345413736,0.0074981438709168105,-0.013021486007383561,0.03298411345559638,37.7749,-122.4194,1.1373177103386283
0.08,0.07371828740403763,9.826221646814739,-0.025840946391631644,-0.010609001064352275,-0.016188186259452373,0.008443075377286547,37.7749,-122.4194,1.104292100671123
0.1,-0.15132665327361755,10.041604149065568,0.04836965530575406,0.006474789452097111,-0.009050299261681547,-0.0095701134122187,37.7749,-122.4194,1.3634882431956705
0.12,-0.048831374216210706,9.824611420360988,0.31476138182805863,0.013218927231764644,0.0054411212187047975,-0.0034941731757531435,37.7749,-122.4194,1.1645724382330422
0.14,-0.06884363138397993,9.784583748376768,-0.057182133801687546,0.012282556522314537,0.02221726361541521,0.008272877051390928,37.7749,-122.4194,1.172374305955625
0.16,0.12322141031216845,9.706138346229617,-0.10889987720719133,-0.029116126376553805,0.008559029956011856,-0.03776815772637361,37.7749,-122.4194,1.2659407598072576
0.18,0.009022723617998954,9.80599736023035,-0.11089131339615549,-0.018616931934959814,0.034700547074712866,0.005600965219382211,37.7749,-122.4194,1.2428710566982497
0.2,-0.03846882326639439,9.850909740831572,-0.0345428126369604,-0.00526326138757352,0.003600797906639627,-0.03753940901804895,37.7749,-122.4194,1.048936714427316
0.22,-0.11537782721278267,9.805649568472974,-0.06704454471404733,-0.03316347989412724,-0.04447414013489735,-0.040092150211573675,37.7749,-122.4194,1.254366566926909
0.24,0.12898054128197006,9.713386233826407,-0.04154547390512972,0.028500735618980966,-0.017409374036789202,-0.012013340073109549,37.7749,-122.4194,1.2485039764817074
0.26,0.025032586364859184,9.710885806213811,0.0034414209819572206,0.0018352169009694709,0.026932970742158464,0.022053683269570752,37.7749,-122.4194,1.2856687234163655
0.28,0.06654737751127338,9.790791582175785,-0.029939502812102215,0.009257596071411684,0.02547967674255474,0.03131608060946269,37.7749,-122.4194,1.2042083090818356
0.3,-0.15413595297400004,9.812883525556135,-0.13736506687177238,0.062124831789972225,-0.011392270896933385,0.0003136664071297049,37.7749,-122.4194,1.4646938851736278
0.32,0.04821395980527068,9.900560532066399,0.016770102077669432,-0.013258657313484492,-0.02085261764102365,0.033297025465470566,37.7749,-122.4194,1.23140464768026
0.34,0.04897285179874501,9.962975668644534,0.05776859089830291,-0.02956912121745079,-0.0044680904966415205,-0.01782171767866659,37.7749,-122.4194,1.2883455339520187
0.36,0.04637172865571587,9.754391119616681,-0.1447088315212549,-0.01611476356031026,-0.0017191957852930374,-0.020689260800078445,37.7749,-122.4194,1.1947170893387469
0.38,-0.17809497105532848,9.831096781715662,0.06977403112437514,0.01700366872351548,0.01253307404965988,0.01347808155240634,37.7749,-122.4194,1.1044136101531008
0.4,0.024828723223568206,9.868816862668288,-0.09601468820250082,-0.03604612033107253,-0.046120419704403094,-0.02362049696404772,37.7749,-122.4194,1.3132125314272445
0.42,0.0410557430534115,9.812370149556653,0.09613244220063116,0.026463980375958564,-0.056353960627861445,-0.02322812945349298,37.7749,-122.4194,1.1930406835908607
0.44,0.005815311732312279,9.932155568294734,0.1526490176847187,-0.028517498193386965,-0.0164928797789561,-0.026753441607562763,37.7749,-122.4194,1.0499428094272394
0.46,0.05154522448762339,9.68888159708043,-0.03603295423672367,-0.009642951873492078,0.020194832523320664,0.016243240023577615,37.7749,-122.4194,1.3892856688428747
0.48,0.020177339822472978,9.734742828493932,0.21816586852513487,0.002620924270194395,-0.006368572048943635,0.029248907594467514,37.7749,-122.4194,1.2776767363656603
0.5,-0.021885934427039733,9.907949792657528,0.04633462493988992,-0.03152327961353445,-0.047180186602771526,0.025383471456582464,37.7749,-122.4194,1.1716592531141117
0.52,0.16692646868183433,9.946646101330979,-0.0546098134638702,0.00132643168905074,-0.0040906823360051595,-0.004048286580364596,37.7749,-122.4194,1.153006709434887
0.54,-0.029841735053197774,9.967173350458003,-0.016286021788025237,-0.007702547436296941,-0.009049175172366695,0.04857202058736714,37.7749,-122.4194,1.100977162848592
0.56,-0.10748016844128933,9.890308197646346,-0.012817192320166962,0.00614842659125947,-0.005135455947457067,0.02390510799646444,37.7749,-122.4194,1.1978962767112342
0.58,0.1460905595461484,9.838998957047624,-0.05029146211746384,-0.012563364793078,0.008482660754755466,-0.011315280651631288,37.7749,-122.4194,1.159888993926225
