timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.01841380931129949,9.742793980612943,0.1872725673766815,0.032188550806351156,0.021106811464032597,0.0033020242916637233,37.7749,-122.4194,5.4
0.02,-0.047320798004364326,9.91125107294259,-0.0761916638372534,-0.024270582574836268,-0.012282570720577259,-0.04032043672286133,37.7749,-122.4194,5.4
0.04,-0.024908079536692163,9.65389011077483,-0.10587945644098949,-0.012745018981255487,-0.027263202973871553,0.05804565117264828,37.7749,-122.4194,5.4
0.06,0.19214611760830466,9.945356188782881,0.0004287636464457315,-0.006831189161940334,0.008718886955611715,-0.03165954903736794,37.7749,-122.4194,5.4
0.08,-0.1986464866265534,9.772620507729695,-0.011215217483092954,-0.032560395753665275,-0.02097485481023188,-0.0010160931762421659,37.7749,-122.4194,5.4
0.1,0.11044736282483679,9.85612458002999,0.07025222639835899,-0.006460913293298224,0.005481047466485752,-0.01673214871309222,37.7749,-122.4194,5.4
0.12,0.12772569782610405,9.71098567967891,0.16322793144824788,0.0006676436159167807,-0.04496241528425613,0.0007809750932414141,37.7749,-122.4194,5.4
0.14,0.02761706088975248,9.894707188216291,0.07770763609241738,-0.015491151091526035,-0.03205534679666671,-0.0032400050632497464,37.7749,-122.4194,5.4
0.16,0.19118655128808038,9.737261725477023,0.07881913836935989,-0.009478115862501675,-0.006494260245017893,0.009041980365201834,37.7749,-122.4194,5.4
0.18,0.003741836096771381,9.919149072615564,0.22369880561698563,-0.0002177573003284544,0.009890033670224632,-0.04327161574581344,37.7749,-122.4194,5.4
0.2,-0.0900701128274428,9.947450172633744,-0.02548701826558213,-0.013477418209793098,-0.008616121584473817,0.018573039264475774,37.7749,-122.4194,5.4
0.22,-0.09832321088475426,9.849754221658937,-0.15466686970069068,0.02224899589984443,0.016484409659667684,-0.012796737087712926,37.7749,-122.4194,5.4
0.24,-0.02286494464808352,9.745848796383443,0.0039358347935306735,-0.014493043026621464,-0.0045093448770375764,0.03127252750763321,37.7749,-122.4194,5.4
0.26,-0.06243763530630003,9.900048165882177,-0.0007593688090630235,0.0003260704246888399,0.02096262017950429,-0.003420288929450658,37.7749,-122.4194,5.4
0.28,0.1443953734106231,9.692133498439764,0.09822052913210397,0.021821982881302764,-0.01457346614240463,0.01307276637910622,37.7749,-122.4194,5.4
0.3,-0.05170823721253007,9.673672684863527,-0.14764523603742,-0.006634734149878599,-0.002940322306399395,0.041186265390809454,37.7749,-122.4194,5.4
0.32,0.02942303559278281,10.012962311992764,-0.05662999375608466,-0.0478926799994878,0.006714969492646289,-0.01057619440751045,37.7749,-122.4194,5.4
0.34,-0.03554447111647086,9.702205830623388,0.12776810749367692,-0.004229994062081266,4.661421767657799e-05,-0.004111812109251719,37.7749,-122.4194,5.4
0.36,0.07568589962665292,9.854621983750649,0.06457294882354997,-0.025194765427505296,-0.0008803442329405857,0.010713134348789271,37.7749,-122.4194,5.4
0.38,-0.01715026127286044,9.82983654832411,0.10037344890592115,-0.016107383459047823,0.010011045811480108,0.002918576470601286,37.7749,-122.4194,5.4
0.4,0.08851192152848789,9.646175504773018,0.02184200843819821,-0.0031735601522202605,0.008590922173905531,-0.03778802994771154,37.7749,-122.4194,5.4
0.42,0.12623377587435955,9.81686227382701,0.12310236456721096,0.006222431928995056,-0.03230560646643018,-0.01203623720402671,37.7749,-122.4194,5.4
0.44,-0.06890467542074906,9.741558508154856,-0.14461961354488717,0.022485598487072402,-0.017297472252396643,0.04530959502957043,37.7749,-122.4194,5.4
0.46,-0.1572176751341505,9.660422686629717,0.02567935508912818,-0.007368708963587369,-0.01799590813721443,-0.03575487650337331,37.7749,-122.4194,5.4
0.48,0.2861241263146555,9.856235910093552,0.0676666092623566,-0.028952458885321358,0.020847505328103828,0.02584615568313304,37.7749,-122.4194,5.4
0.5,0.12341100004317956,9.881037107752059,-0.1400422613671176,0.006199936397360709,-0.01608234247880312,-0.035695239507445894,37.7749,-122.4194,5.4
0.52,-0.0328416370950055,9.939902833711896,0.04151745810337022,0.02427913743861941,-0.03245345380161334,-0.005531334999991662,37.7749,-122.4194,5.4
0.54,-0.0568105470551067,9.796994869553792,-0.013686881225806006,-0.020480419047825067,-0.014527006050904255,-0.008485552578285606,37.7749,-122.4194,5.4
0.56,-0.005420632670352894,9.876389370175586,-0.11007473731011014,0.0016222687757983742,0.019228130035180643,-0.012476337457558708,37.7749,-122.4194,5.4
0.58,0.172641336648619,9.79130962258175,-0.050167369948964785,0.01033365404238795,0.011076952813352269,0.0021232645993118863,37.7749,-122.4194,5.4
0.6,-0.011508712554925938,9.877044688230374,-0.13597475499164596,-0.04448182529888399,-0.020437432187303668,-0.04531856720227486,37.7749,-122.4194,5.4
0.62,0.06789443579711878,9.739770394350225,0.1010536379567178,0.023281071098962738,-0.019819296885848933,0.000726173161004764,37.7749,-122.4194,5.4
0.64,-0.1853537660677863,9.847975457828353,-0.05901836508750013,-0.024326388957256913,0.005984854891216565,0.007375302714126294,37.7749,-122.4194,5.4
0.66,0.06506663223092041,9.771892234101957,0.025067286499160315,0.0037621204062591967,0.0013236025104017936,0.0069151064652496685,37.7749,-122.4194,5.4
0.68,0.035775153309063244,9.808703690161211,0.024517093678582173,-0.029580230417708277,-0.027910360784235314,-0.01415816372677639,37.7749,-122.4194,5.4
0.7,-0.007213351546082639,9.771206724972476,0.05098428773692002,-0.0016861898911581048,-0.01772447158228276,0.041130285475263643,37.7749,-122.4194,5.4
0.72,0.040445132985180654,9.862112838373829,0.030153596212907564,0.021691147859214534,-0.0015154514274918834,-0.01848144716048821,37.7749,-122.4194,5.4
0.74,0.080854383416541,9.90885647669019,-0.1306402710189771,0.018932105194495532,-0.011411327277892448,0.03609773153512131,37.7749,-122.4194,5.4
0.76,0.17102078139728258,9.87067671581469,-0.19205543982984108,-0.032706801393582986,-0.011567738194918298,0.008450044059322382,37.7749,-122.4194,5.4
0.78,0.06094280521720651,9.724743695497615,-0.013666905558145183,0.006476351124213291,-0.014119443423526046,0.02542831856906547,37.7749,-122.4194,5.4
0.8,0.015701216570153994,9.612887500700793,-0.09693269994027896,-0.015856399441536273,0.02620349449456316,0.010412603751312564,37.7749,-122.4194,5.4
0.82,-0.009660789869919095,9.690493817202764,0.037319313815791774,-0.009475355178632102,-0.015118942017672764,-0.008834456018213447,37.7749,-122.4194,5.4
0.84,-0.07982454628120456,9.9412439369708,0.02636583108565097,0.002345810487036943,-0.010797426764404433,0.02320943330187437,37.7749,-122.4194,5.4
0.86,0.03533329800889431,9.708484979201028,-0.008794373671878162,0.006616508104422485,0.005007518700394615,-0.011058691015253894,37.7749,-122.4194,5.4
0.88,-0.25333572606978655,9.675343779659178,0.023830890414013692,0.0016534329349319997,-0.00786546388768117,-0.06437592883883865,37.7749,-122.4194,5.4
0.9,0.038479668040298405,9.826779256916714,-0.07577434681465878,0.0029492655484570363,-0.016622227559925845,-0.01671522552896425,37.7749,-122.4194,5.4
0.92,0.03656221596330694,9.762232981593472,-0.10579470456272717,-0.015205215919987239,-0.03179927117369245,-0.008474259469904186,37.7749,-122.4194,5.4
0.94,-0.0374113988030831,9.790979013091034,-0.03734308121560402,0.0018695402373972581,-0.006951802779354248,0.0022206200263564834,37.7749,-122.4194,5.4
0.96,0.13814227143736513,9.769444441641529,0.06980353991324582,-0.004707400470213923,-0.019121193731885616,-0.0225872453431912,37.7749,-122.4194,5.4
0.98,-0.026469297146596623,9.95342300001661,-0.2374550681777696,-0.021328772497198806,0.0015427416058990436,0.0012962478468386987,37.7749,-122.4194,5.4
1.0,12.0,42.5,10.0,0.007512351210026322,3.5,0.021370061226378013,37.7749,-122.4194,0.0
1.02,-0.26730287880355014,9.73147846395133,-0.2298296370483425,-0.044035380851543744,-0.027972346784093136,-0.024213103839826503,37.7749,-122.4194,0.0
1.04,0.0030393640600611723,9.87485662659211,-0.02234627691536061,-0.014653657074258,0.020146882425855637,-0.07133573967979677,37.7749,-122.4194,0.0
1.06,0.11562159833977169,9.720420135371995,0.017515097311543344,0.012123358666259354,-0.01818160136781322,0.01385629760938954,37.7749,-122.4194,0.0
1.08,0.14877885985472414,9.834580965806131,0.025052466275654245,0.03912522610182645,-0.012880146659742542,-0.006012103676542499,37.7749,-122.4194,0.0
1.1,-0.05614462044341787,9.94981498714372,0.06955112894392163,-0.01973055654723344,0.007829194617762143,-0.014142600422915713,37.7749,-122.4194,0.0
1.12,-0.04343530696104653,9.792341340728196,-0.039787257019234884,0.02995243809538593,-0.04321287851914534,0.016298877894453685,37.7749,-122.4194,0.0
1.14,0.036884054277936125,9.888802515380773,0.03249667022940993,0.0047646361683741575,0.006989175657045714,0.016203277918035296,37.7749,-122.4194,0.0
1.16,-0.0890165796639628,9.794428927052772,0.1141404904586185,-0.014936125507022722,0.0006445378361846256,-0.03817739716467632,37.7749,-122.4194,0.0
1.18,-0.13667296343680974,9.90977778553326,0.12788142460275986,-0.029614712082061657,0.001553339548754059,0.0032748039749876203,37.7749,-122.4194,0.0
1.2,-0.050218934299861344,9.835098053164476,0.13328132824609892,-0.028254581585158173,0.042901954683120136,0.028973629025223706,37.7749,-122.4194,0.0
1.22,0.023353287123639804,9.812619865734804,0.00026024243208060165,0.00500286348460121,0.025969307933941154,-0.0008900501166573444,37.7749,-122.4194,0.0
