timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.05350995940154695,9.948273398657147,-0.03299054210642751,0.01079177692294859,-0.01677237857733968,0.012022035293832584,37.7749,-122.4194,5.4
0.02,0.193204271602882,9.896645688165423,0.1290529759845762,-0.005436436840518445,0.017831504515982362,0.0034969688346545183,37.7749,-122.4194,5.4
0.04,0.007930870099869999,9.926309432030571,0.07772123641257228,-0.017423203071979143,0.014587735731021057,0.00954043044431691,37.7749,-122.4194,5.4
0.06,0.022104380963453425,9.78209383840726,-0.04223592706979913,0.026785221932041907,0.02316800135223946,-0.008488702039912461,37.7749,-122.4194,5.4
0.08,-0.05019888808062291,9.823790474639834,-0.01897051177887467,0.012989895164822546,-0.005505761191994143,0.008543891117316644,37.7749,-122.4194,5.4
0.1,-0.0513755062276412,9.896869786436696,-0.01289778570224561,-0.04409611018425183,0.00495263742486234,0.009106582793667814,37.7749,-122.4194,5.4
0.12,-0.12524043350377217,9.959095828069506,0.06624645835191717,-0.0195926812838412,0.013992028104020112,0.0017462211786887505,37.7749,-122.4194,5.4
0.14,0.03220269474804314,9.758565588257936,-0.09435378542547292,0.00890610715768873,0.014696056120207426,0.02710427655848422,37.7749,-122.4194,5.4
0.16,0.008069897934755207,9.720188672557871,0.028311912406103937,0.004576905582489585,0.028015170994779976,-0.004150995702055881,37.7749,-122.4194,5.4
0.18,0.02288273045654486,9.83038038310238,0.12247640528228199,-0.011398552111223745,-0.0018518651527149078,0.0021048958760284285,37.7749,-122.4194,5.4
0.2,-0.002882148673057336,9.753353931869805,0.015543567377796108,-0.001739777154069009,0.016354093505333758,0.009142529441843463,37.7749,-122.4194,5.4
0.22,0.17206311273411623,9.690314037639006,0.0810720719100418,0.010400139047666465,0.001912786127854691,0.016476032290821056,37.7749,-122.4194,5.4
0.24,0.07290244389927876,9.69382877537862,0.07889516529058214,-0.0011785080016335444,-0.02379521153638087,-0.023012001335526746,37.7749,-122.4194,5.4
0.26,-0.09518811055999081,9.806910391332679,-0.13408626167825438,-0.03241083705094474,-0.0356060066071655,-0.007423608467726778,37.7749,-122.4194,5.4
0.28,0.07977155325587247,9.826061193592297,-0.0788973330828724,0.03690220777152007,0.00661087238748944,-0.001739137301656527,37.7749,-122.4194,5.4
0.3,0.10313132061972695,9.907292931876981,0.14828852386794208,-0.05096353655082861,0.02829147033870115,-0.0086269923454211,37.7749,-122.4194,5.4
0.32,-0.16256358977082427,9.899700255659228,-0.023227364241600282,-0.018619442796032584,-0.0043530813057996096,0.03541985419195381,37.7749,-122.4194,5.4
0.34,-0.0025267972243254405,9.681190081421528,-0.13846647961387443,-0.013834042721578678,0.014705954920032882,-0.012619514908769175,37.7749,-122.4194,5.4
0.36,0.06563324723914367,9.707679208881094,0.05883458761152038,-0.02536542107336031,-0.017275357375806065,-0.004339189319697151,37.7749,-122.4194,5.4
0.38,-0.0860817774719337,9.813477444327278,-0.05095739523629729,0.00560317253197755,0.004492220190865463,-0.025469812711630745,37.7749,-122.4194,5.4
0.4,-0.1374458786399156,9.767811485933372,0.15634199481886038,0.013973720478859942,0.01759953347978838,0.02459340945837695,37.7749,-122.4194,5.4
0.42,0.1928236782760069,9.932237902458267,0.04736165277475853,-0.018652386511900484,-0.006444329245101347,0.03663535114400116,37.7749,-122.4194,5.4
