timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.035845216369479356,9.811990049224137,-0.05489026033159296,-0.009988481338871827,0.0006908139333927255,0.01922265634988716,37.7749,-122.4194,5.4
0.02,-0.03479551992151817,9.678831250848273,0.11384844116060085,0.025467457837915406,-0.013298994702296747,-0.003749699635023085,37.7749,-122.4194,5.4
0.04,0.03797417394483361,9.890246198364537,-0.015067446417276018,-0.009582741033968176,-0.013085758808343785,-0.03896378232537788,37.7749,-122.4194,5.4
0.06,-0.12807689759798155,9.744454322490078,-0.047802721543260526,0.002357658016533896,-0.014671817426177814,-0.0061059737991035245,37.7749,-122.4194,5.4
0.08,0.07076006167641091,9.746022072315212,0.07399299877897697,0.018502210853506566,-0.03288069051752765,0.003370436190088213,37.7749,-122.4194,5.4
0.1,-0.06290369710209985,9.956785823533936,-0.02396218028607999,-0.0006004055579892807,0.014045247942812368,-0.007948316352216683,37.7749,-122.4194,5.4
0.12,-0.034098427261377975,9.791642497282513,0.012864641517080722,-0.02472834329928983,0.015317897015915492,0.03378808773051317,37.7749,-122.4194,5.4
0.14,-0.036049486608674845,9.658739484278037,0.04025056039936331,-0.012930574477145924,-0.0008064506997072858,-0.013144584125212789,37.7749,-122.4194,5.4
0.16,-0.08820727553023337,9.813092225449209,0.0945295188544697,-0.0035887624137482667,0.021616366824635316,0.017101151413528536,37.7749,-122.4194,5.4
0.18,0.12284685876136628,9.714398537468108,-0.10245554050374779,-0.009417123110150081,0.00913060071914341,0.005579163767091063,37.7749,-122.4194,5.4
0.2,-0.14863357534688318,9.798373810165394,0.06249930954242764,-0.017649878678735645,-0.005791600643776464,0.03106361059437871,37.7749,-122.4194,5.4
0.22,-0.15980659826049481,9.779727136048058,0.037969438004774723,-0.011416632798819396,0.003964203355713635,-0.03033333893107173,37.7749,-122.4194,5.4
0.24,-0.1631973626346825,9.905842463003543,0.03640591512520726,0.0015714207445421328,0.003717378190953399,0.042606170110686604,37.7749,-122.4194,5.4
0.26,-0.11384856902643832,9.748974851770212,-0.02035732030957816,-0.02598799339417764,0.03304794549119829,-0.00538178689739607,37.7749,-122.4194,5.4
0.28,-0.046454714388296965,9.736157424848844,-0.08157829841946705,0.0011187244294914198,0.013482851344391863,-0.03481550532172668,37.7749,-122.4194,5.4
0.3,0.19078196751814108,9.864621598595999,0.04251311771920202,-0.00981950348040026,-0.008460985888809893,0.027254544733337986,37.7749,-122.4194,5.4
0.32,0.028561087293875666,9.800773025181186,0.06385266982440743,0.016463812965963116,-0.011459565169537007,0.012220281579115089,37.7749,-122.4194,5.4
0.34,0.028604795078724845,9.808648320936678,0.03452082191504909,-0.0021682138065369154,-0.017324894933280408,0.010715812137698446,37.7749,-122.4194,5.4
0.36,-0.18706393631104878,9.782371749509254,0.23247595205770577,-0.00490031922638072,0.0045684942750157725,0.022438133721558198,37.7749,-122.4194,5.4
0.38,-0.17327098608777133,9.88122208012766,0.21183461344602766,-0.011611970195014525,-0.02105782999592882,0.04431791080760144,37.7749,-122.4194,5.4
