timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.22095915440818664,10.034331668995511,-0.18429881990362873,0.0012805811931755576,-0.005917315781004531,-0.0015457670224010866,37.7749,-122.4194,1.1522607759012935
0.02,0.052473097679830896,9.985530860523863,-0.07081200772328315,-0.005207019198847953,0.008538529799121777,0.010474823029265154,37.7749,-122.4194,1.3202258611459885
0.04,-0.1353512184450331,9.822458000419097,0.04843803957167139,0.025772573251881998,-0.001839194523292213,0.018846657145009726,37.7749,-122.4194,1.3683456254692972
0.06,-0.014300200466989302,9.832675161535153,0.19401022568890214,0.005509275440332119,-0.009633356441479831,-0.007089120314488487,37.7749,-122.4194,1.0249658633658552
0.08,0.07821110944033324,9.9405819373542,0.11148998373691064,0.020613112537645622,0.017565560349679273,0.02947040436583308,37.7749,-122.4194,1.1794527235960952
0.1,-0.034586640208084,9.600777509882557,0.0033249767671134317,-0.03395651943892929,-0.015045548733394195,-0.011605792730780818,37.7749,-122.4194,1.227188031097541
0.12,0.02037889438725228,9.693735676347407,-0.0655162249281812,-0.007152857326379984,-0.008492999477043125,0.004054145913782857,37.7749,-122.4194,1.3300336787623868
0.14,-0.15522127335036257,9.799799352194682,-0.08454768484757996,-0.0009272311395850146,-0.010568654697407271,0.04197318569813959,37.7749,-122.4194,1.0345925065294774
0.16,0.1267976214623247,9.55133343237564,0.0557775458018244,-0.0056933372406460835,0.008915542327851897,0.014700763087987193,37.7749,-122.4194,1.2109460323528753
0.18,0.12879945892028058,9.922586784368328,0.09707318981797093,0.008419559911643544,0.005081262486319052,0.0012045055724066423,37.7749,-122.4194,1.0903423166088784
0.2,-0.16896224838597088,9.800935635627939,0.13307747417242374,0.035607420293186406,0.010778539662210374,0.022093276103541244,37.7749,-122.4194,1.1578803655837615
0.22,0.01594751170644357,9.840352489700042,0.04794833167367116,-0.006474554455376728,0.0032727327929491946,0.045779053001571236,37.7749,-122.4194,1.1315092474143276
0.24,-0.01489776661949381,9.710700929601495,-0.13103605278806604,-0.009471023927503321,-0.0147032389195265,-0.031188353869133562,37.7749,-122.4194,1.2221138000896576
0.26,0.07441050415100846,10.021228883091112,-0.06886461712377011,-0.027958253999677867,0.027753078473481855,0.004180888604813963,37.7749,-122.4194,1.124715445486514
0.28,0.0690594550672556,9.901508196774415,0.03644431576518138,-0.006382222208128365,-0.020082144210967292,-0.002659999001494367,37.7749,-122.4194,1.4557255291024034
0.3,0.019337803041940268,9.789563098257972,0.10246143899202675,0.00951631634664234,-0.00390712962072026,0.011303117101440678,37.7749,-122.4194,1.0962264145967442
0.32,-0.09117270703854775,9.8986869074535,-0.0273666530349086,-0.008301974343611731,0.009124287177824986,-0.027600676164737582,37.7749,-122.4194,1.241640987325398
0.34,-0.08746026987059782,9.697145749569705,0.013992840829398296,0.019402387133955267,-0.027441728779222893,0.01962976179030454,37.7749,-122.4194,1.285567145085985
0.36,-0.11817790592151063,9.823303461827631,0.10486455622298624,0.013376308412952011,0.03663990863041651,0.005080669991595906,37.7749,-122.4194,1.0791302094539361
0.38,-0.09704193092699959,9.797378299434264,0.06473345964344629,-0.007254256705233358,-0.023809454476667772,-0.013008800922043847,37.7749,-122.4194,1.173227525329535
0.4,-0.17000459876943833,10.06982289437782,-0.07597180691272992,-0.012402013282757647,0.013758509584775338,0.0077005674955418525,37.7749,-122.4194,1.4053029788589693
0.42,0.20863905766454108,9.782894682328255,0.13999055214189068,-0.011479987840704536,-0.010041364426128883,-0.027474013359674303,37.7749,-122.4194,1.0828998422764367
0.44,0.03805127955458634,9.875378301655896,-0.0955861698186921,0.03243289417712384,-0.016548832172144895,-0.014693112827255,37.7749,-122.4194,1.1949715718293337
0.46,-0.15433653842914094,9.965252742669284,-0.1500932800311764,-0.005326601582226918,-0.025804169530525438,0.0072056181639836205,37.7749,-122.4194,1.2157023761569268
0.48,0.11737592474523349,9.890705594270322,0.1056592160191473,-0.012126704213461846,-0.004904183218295115,0.01029365916854174,37.7749,-122.4194,1.332221140260222
