timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.013208364532143716,9.693575076139055,0.03997217546603535,-0.009202110523562453,-0.003545407322480037,0.038522601986965936,37.7749,-122.4194,1.1641836356701647
0.02,-0.13652045372578575,9.756375938191322,0.1823595395376109,0.012722379920830843,-0.001703536732117869,0.004745639773633967,37.7749,-122.4194,1.3131291584834215
0.04,-0.1418100607740362,9.744845619395823,-0.02849697679881008,0.015500042807612729,-0.010154910003825384,-0.004232233493825445,37.7749,-122.4194,1.268376412957904
0.06,0.018970537417385858,9.768236567242603,-0.038455578379372815,0.037619447872553884,-0.03444135981141762,0.005113130814167461,37.7749,-122.4194,1.1653563679828207
0.08,-0.1923450095482591,9.991390193504204,-0.1120958190694988,-0.002188445799275608,-0.01455718723825892,0.013852097753721404,37.7749,-122.4194,1.1487284409445357
0.1,-0.04198710202795174,9.908784161062078,0.10759978471466947,0.004634055666992244,0.04443275696604441,0.011088305860780131,37.7749,-122.4194,1.1304724965814184
0.12,-0.24715208580782677,9.66813908361611,0.1514691692301218,-0.01859539413261261,-0.019874978063743373,0.03673037456773742,37.7749,-122.4194,1.3518367083415024
0.14,0.08896031750132022,9.83049339872145,0.07736992991937056,-0.009376656700477978,0.016237625150702536,0.0003024642147265126,37.7749,-122.4194,1.21597433917149
0.16,0.07193386414631416,9.867100771035574,0.22502103074967084,0.019375015355273563,-0.0076314433241086565,-0.00177542334831702,37.7749,-122.4194,1.0533917441807186
0.18,0.14701125609533047,9.75782322516687,0.04132923214073952,-0.009347678680211049,-0.014280891677231266,0.0223316412752885,37.7749,-122.4194,1.172560556429878
0.2,-0.03514898675816887,9.814472488974106,0.04105296674079177,-0.02385941160287998,0.030647573746369044,-0.0021214887152450445,37.7749,-122.4194,1.3229197954751166
0.22,0.05301856488398174,9.899222433630852,0.0009315774708659793,-0.007387886128828343,-0.011283449787596392,-0.0069891001008098395,37.7749,-122.4194,1.281775933475708
0.24,0.09157734955156142,9.81268334237263,-0.004089681827367623,0.010750576722055816,-0.048751479542834826,0.0029566563247614137,37.7749,-122.4194,1.1938468525822103
0.26,0.1543447919130763,9.682469667996706,0.04484040491572932,-0.01728375939166672,-0.020450564478579115,0.04540215460436125,37.7749,-122.4194,1.349640202992647
0.28,-0.09467697925330784,9.771315764826547,0.2796512938245494,0.0035017186292757995,0.0016115728784689446,-0.004551670163350727,37.7749,-122.4194,1.110685254921722
0.3,0.09692350028415068,9.765187870559057,0.10919187138798357,-0.013974110164057736,-0.0005631556776340312,-0.018489394844372266,37.7749,-122.4194,1.283603187763842
0.32,-0.02732652638128155,9.840103495992714,-0.033265175966233705,-0.010749228025925291,0.020408276954384692,0.003057370368980082,37.7749,-122.4194,1.289415431008469
0.34,-0.13693680728878785,9.87867758363153,0.11402631784826354,0.014226520637599912,-0.01845166546555618,0.032154948847081984,37.7749,-122.4194,1.2653828460669339
0.36,-0.027190050989434708,9.84358843917475,-0.20330048156414376,0.02489556460754701,0.0085374346417157,0.03534018719747961,37.7749,-122.4194,1.1912073578053943
0.38,0.06182168631929054,9.86785011672472,0.05272458239401308,0.0011957746526687109,-0.008786235740841123,-0.02907272789905684,37.7749,-122.4194,1.2425895308786021
0.4,0.037175327106688354,9.833608038923517,0.09582517190463022,0.040754839070042646,0.003532061804105517,0.0062679731734948734,37.7749,-122.4194,1.0973146743621933
0.42,0.15613356087784314,9.972635895548905,-0.11405116437419503,-0.009932927682532731,-0.004606996961226067,-0.003642076281728679,37.7749,-122.4194,1.1775217853176136
0.44,0.08546666293523995,9.90267888454329,0.03242600865043431,0.028302051557522374,0.007188062665378037,-0.004870306344631914,37.7749,-122.4194,1.0432847248967578
0.46,-0.06962157447337593,9.782871031873508,0.16892962647932772,-0.017890261623060115,-0.005848284187894887,-0.00883260251448175,37.7749,-122.4194,1.3234780516579363
0.48,-0.01247524091895603,9.893532895606434,0.009839729326570519,-0.029292380143247736,-0.01412739067356636,0.01501107623896446,37.7749,-122.4194,1.1908314818692385
0.5,0.050618587421643636,9.88188901380575,0.05076922026050093,-0.029051198992653054,0.023544535210345982,-0.010280912734643379,37.7749,-122.4194,1.276285208890946
0.52,-0.01829044931089151,9.848368932070915,0.039480095396061655,0.031118669169707337,0.006274928287413122,0.01622428270109306,37.7749,-122.4194,1.24256281059646
0.54,-0.015181800592400894,9.779401891872931,-0.11650746928884388,-0.02137816119721706,0.01979535626084749,0.020775591164819848,37.7749,-122.4194,1.338634141680291
0.56,0.00878006408440816,9.796525571043903,-0.10285388299471432,-0.012429115461743821,0.026794755784103088,-0.013291867416112761,37.7749,-122.4194,1.1594274365780135
0.58,-0.1632711225961438,9.862026424389242,-0.03084905024592279,-0.007909622989453625,0.02185714386511473,0.009667426212472905,37.7749,-122.4194,1.2754745371175977
0.6,-0.04809521720566539,9.816880673501643,0.04957613853236442,-0.018768994955601904,0.009579368403451723,-0.019026835473726578,37.7749,-122.4194,1.0365993190351006
