timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.04056165174021082,9.817100008894606,-0.04440200396635857,-0.02408149058103372,-0.010385954398961268,-0.011270966615658896,37.7749,-122.4194,8.5
0.02,0.2056374828047802,9.780010750233007,0.10562526234611597,-0.008304954119201733,-0.025073798743987498,0.01292399649477583,37.7749,-122.4194,8.5
0.04,-0.01569642511365814,9.657049418164545,-0.1345707967703725,0.009768718180061425,-0.0025014284755269216,0.00015098251623968308,37.7749,-122.4194,8.5
0.06,-0.031160063522314225,9.798871155845536,-0.06119555233297084,0.03095546736467594,-0.013447628054961105,0.014240464524467882,37.7749,-122.4194,8.5
0.08,-0.053581118280973145,9.838636797788242,0.001938777144967785,0.012994291337607562,-0.004755277085549217,-0.014962217230427382,37.7749,-122.4194,8.5
0.1,0.2743926160831393,9.97725511592455,-0.08963564069581069,-0.021337952374266462,-0.015665514514304514,0.0231528580827738,37.7749,-122.4194,8.5
0.12,0.004325826865083572,10.048734593889698,0.02324501355268177,-0.009198580306480643,-0.02592032788320339,-0.023641387771630634,37.7749,-122.4194,8.5
0.14,-0.16286396831761596,9.83889983831332,0.06698831863555862,0.0013081837568037825,0.005518660367622655,-0.02096617549427177,37.7749,-122.4194,8.5
0.16,0.02419140483669016,9.802633930240667,0.15030821574892528,0.003347871302971918,-0.050192059907055615,0.035323673853134445,37.7749,-122.4194,8.5
0.18,0.12368758783482946,9.877919579010907,-0.20338620144429528,0.008794220957970554,-0.03370283923048761,0.021415836384205914,37.7749,-122.4194,8.5
0.2,0.1661603060823626,9.678846325527221,0.07664034763602227,0.03679951212030619,-0.003027580066409749,-0.03538697055352859,37.7749,-122.4194,8.5
0.22,-0.04603482322281377,9.701774243597134,0.11398779476967019,0.025975529458656423,-0.0013046205811911896,0.01681363584061127,37.7749,-122.4194,8.5
0.24,-0.043635018190356714,9.89023020857532,0.07685913555491919,0.0019073496475139476,0.006774774731899372,-0.02079684248823722,37.7749,-122.4194,8.5
0.26,0.11099557294469492,9.946020374455266,-0.12427189612919198,-0.0037271117879274862,0.0243851234604998,0.013417517777315119,37.7749,-122.4194,8.5
0.28,0.008963137902870006,9.743141236489752,-0.25623139388094124,-0.02739412336725212,-0.010544286048186769,-0.017162310352070793,37.7749,-122.4194,8.5
0.3,-0.13306841336838215,9.88419302632001,0.05990555829394221,-0.009556717589078912,0.0035729224939832238,0.004453956345016619,37.7749,-122.4194,8.5
0.32,0.13677981323717292,9.834816587160837,0.034563100264436035,0.04293757839888393,0.03863003084836798,0.004088717178948416,37.7749,-122.4194,8.5
0.34,-0.006667190819047148,9.836128058149713,0.10460098578984078,0.013297757967600306,-0.03406159887225965,0.0018787390663367247,37.7749,-122.4194,8.5
0.36,-0.010618682875938317,9.690466092428714,0.011671074053994215,-0.0006517304044913316,0.0010593182793871684,-0.011742578958329083,37.7749,-122.4194,8.5
0.38,-0.04364752798000712,9.877561441986122,-0.05802889869178945,0.011571202707082031,0.02679536587842081,0.00377390210600002,37.7749,-122.4194,8.5
0.4,-0.0035613697728543296,9.88559162783164,-0.019438138499282054,0.01957972942218958,-0.004635914218210747,0.01573399382288911,37.7749,-122.4194,8.5
0.42,-0.042213120858750876,9.841155713296207,0.04989651650538558,-0.009060598304425148,0.020089159480633938,-0.006334714275604221,37.7749,-122.4194,8.5
0.44,0.00825867925947814,9.923671150926994,-0.12963252194164668,-0.026951182230375653,-0.020669198401064626,-0.008621809274956052,37.7749,-122.4194,8.5
0.46,0.08884772277840558,9.740291684454565,0.22689858614234193,0.005125680094505108,0.013662543485288288,-0.025124602301740188,37.7749,-122.4194,8.5
0.48,0.05841471317529454,9.921356081827351,-0.2102432964594355,-0.0019563847386778674,-0.009633651351750969,-0.016094421487898542,37.7749,-122.4194,8.5
0.5,-0.11109987253318548,9.81955382689501,-0.02280627605590487,0.05023366260156527,-0.001349976316922145,-0.0037985057590514365,37.7749,-122.4194,8.5
0.52,0.10452705701574361,9.785175161510335,-0.010399462114816046,0.002481422554095568,0.023683257109636667,0.0067367068434829236,37.7749,-122.4194,8.5
0.54,-0.09018098517601722,9.654739488999358,-0.02969957136594383,-0.007298255660991092,0.009466810495096888,0.01160409343823249,37.7749,-122.4194,8.5
