timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.14238876379113247,9.614725408805237,0.020846537620181963,-0.006862698135375928,0.025699576155868452,0.00975799952507953,37.7749,-122.4194,8.5
0.02,-0.06789026264377931,9.736870542681071,0.03916132678033384,-0.006876559961155143,-0.017140350781251278,-0.00494390640323769,37.7749,-122.4194,8.5
0.04,-0.08307168869984216,9.816441000093796,-0.05766565270742662,-0.0323938809329259,0.0010098940389815382,0.0007004057742853607,37.7749,-122.4194,8.5
0.06,0.06335248067364159,9.745219049727426,0.17299478189074424,0.00922470485302105,-0.012932035183983065,0.012672178087941537,37.7749,-122.4194,8.5
0.08,0.06495769841798064,9.795767284063222,0.2792455205078536,0.015280441710063127,0.011349494273234477,-0.022986447719367527,37.7749,-122.4194,8.5
0.1,0.015877377563458098,9.906905729827105,-0.06358658367274476,0.0024293955234744443,0.030170544927660498,0.01791530727433634,37.7749,-122.4194,8.5
0.12,0.13436745695306004,9.999073478264224,-0.08346395020295005,-0.003157784307918243,-0.021358572598963347,0.03510753666114893,37.7749,-122.4194,8.5
0.14,-0.010402969442056813,9.737462191188298,-0.03888163786126853,0.008218980575529071,0.00032120297263628654,0.0036355790938552806,37.7749,-122.4194,8.5
0.16,-0.2710468457148056,9.994611159959273,0.17456828569494678,-0.0064444968856008245,0.011555638630695815,-0.04427461070390927,37.7749,-122.4194,8.5
0.18,-0.09834695046032992,9.903956456456754,-0.05288627020672818,0.008927626035669066,-0.0012838207975053681,0.01552527385319086,37.7749,-122.4194,8.5
0.2,-0.2375138890622505,9.912711745762332,0.14039791233972612,0.05857990032897772,0.005448441489581734,0.016158674174026565,37.7749,-122.4194,8.5
0.22,0.10626362373412915,9.679996489163544,0.1553909580842033,0.00631083870614233,-0.02112657796862945,0.0039306249330318095,37.7749,-122.4194,8.5
0.24,-0.05550505038721885,9.846349709963114,0.12848488236189834,-0.032026792139342675,0.006674192045328043,0.007233570254103737,37.7749,-122.4194,8.5
0.26,0.006742484104836236,9.810834882417126,-0.018065215493681855,-0.009511341527646575,-0.00012698402206340928,-0.010801301065987047,37.7749,-122.4194,8.5
0.28,-0.07547668746918175,9.786038866790092,0.030501860025248885,-0.00644070103762333,-0.02002475306362699,-0.008486976064319982,37.7749,-122.4194,8.5
0.3,-0.04048961731748366,9.7908467234252,-0.020163210469282492,-0.00859906282727179,0.028211996753779767,-0.04985900137872831,37.7749,-122.4194,8.5
0.32,-0.3180888720327968,9.909955383439423,0.012914084380140377,-0.0026500421482090262,-0.044939571363370456,0.018609138942132838,37.7749,-122.4194,8.5
0.34,-0.11534092823941006,10.06265959435371,0.0023296560766499683,-0.018168537847913294,-0.04564604731824965,-0.01824460089008732,37.7749,-122.4194,8.5
0.36,0.04585029787356186,9.750091046118177,-0.09499274340467159,-0.010873394317447658,-0.01672565333014911,0.02049693485558202,37.7749,-122.4194,8.5
0.38,-0.1756688162657315,9.821501224743542,0.20501829316045891,-0.00810614766290026,0.020382246001671444,0.02894121869812823,37.7749,-122.4194,8.5
0.4,0.12411084216207534,9.899638068869933,0.018836714581966216,-0.013557515750465024,0.013732791187539999,0.0016353469730793274,37.7749,-122.4194,8.5
0.42,0.00160107019963185,9.551481431385675,-0.07044753550474316,0.018785392997844944,-0.01027141412973968,0.012092702583802253,37.7749,-122.4194,8.5
0.44,0.018817505948465645,9.643730248454752,-0.02547622937276278,-0.0016950974095481584,-0.01347782839677914,-0.006296489327799216,37.7749,-122.4194,8.5
0.46,0.06746816524527242,9.83801501925447,-0.029868882246000306,-0.004667387982463878,0.009328164820678579,-0.0016444139275596922,37.7749,-122.4194,8.5
0.48,0.04760122669132003,10.016164722095352,-0.018198908732964827,0.001654041151211902,-0.004051060234274087,0.023069839515352224,37.7749,-122.4194,8.5
0.5,-0.08175358110548157,9.809734267557284,-0.10985065637642649,-0.018040440954419243,-0.017774226174231137,-0.017315658718339195,37.7749,-122.4194,8.5
0.52,-0.047524428461452786,9.636908670746328,0.08037609332830951,0.027061579820932723,-0.01743532398888869,0.000486844961512443,37.7749,-122.4194,8.5
0.54,0.03427820045765624,9.7540831770025,-0.06997765474899131,0.0208883192263785,-0.008136142742361348,0.007731154525853145,37.7749,-122.4194,8.5
