timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.12468772555401911,9.94769506934218,0.1473451146685416,-0.015962004368658092,-0.007691613671597438,0.004677660446378496,37.7749,-122.4194,8.5
0.02,0.0844452375622235,9.85089068237335,-0.05754620907349028,0.025481238055779717,-0.0009383499877450961,-0.011832668004985034,37.7749,-122.4194,8.5
0.04,-0.09601008586558517,9.671244007373906,0.1740528565014149,0.024966215348863008,-0.010456681010389924,0.028813000138500144,37.7749,-122.4194,8.5
0.06,0.042068107972114355,9.801178700651413,0.0030133396602218896,0.013136717219198343,0.0037194189864648026,-0.00548280482813973,37.7749,-122.4194,8.5
0.08,0.07786523664610054,9.975430784613067,0.04204021756491922,0.015240499196411473,-0.025210254245672678,-0.0016664573232181429,37.7749,-122.4194,8.5
0.1,-0.136112060124437,9.739846316146862,0.07427866681660016,-0.02152646051405101,-0.019625323518267727,0.007625478662464542,37.7749,-122.4194,8.5
0.12,0.09436279675984471,9.866604489422231,-0.04828384401269761,-0.022231095310927228,-0.011189755032628364,-0.020157122506499304,37.7749,-122.4194,8.5
0.14,0.15231391524325255,9.704746832546062,-0.05379983691325843,0.01572942549339622,-0.016942544025553282,0.014582937613733828,37.7749,-122.4194,8.5
0.16,-0.0926555272733323,9.96514617983189,0.09396115580475983,0.01589925426326426,-0.02052057392873331,0.0006488168062092765,37.7749,-122.4194,8.5
0.18,0.09430136861164337,9.957705172383632,0.1918486917931404,0.006655164487092876,0.010317668657849142,-0.004493356656210744,37.7749,-122.4194,8.5
0.2,0.09101917290029336,9.753859194743193,0.06295201175969274,0.00917367896925934,-0.012985056970077308,0.023355191910128085,37.7749,-122.4194,8.5
0.22,-0.21195440164759788,9.652977577038445,0.17285751583353468,0.03896958466238893,-0.014527475937237468,0.011976559739587847,37.7749,-122.4194,8.5
0.24,0.023930457838142905,9.741764076875839,-0.05203897535744552,-0.020532819595635046,-0.012884354182854892,-0.01159111318682562,37.7749,-122.4194,8.5
0.26,-0.0232135239256553,9.754631511113455,0.010065375536309712,0.018243338174691405,-0.01355483485038491,0.020431078061373956,37.7749,-122.4194,8.5
0.28,0.1631855247804851,9.745356202650216,-0.010587744145453595,0.02283175281139176,0.02703101830894708,-0.008470983808312732,37.7749,-122.4194,8.5
0.3,0.008137766797265899,9.600258380130054,0.0505383044592119,0.015796350819054384,-0.002934272082042593,-0.01531966575757389,37.7749,-122.4194,8.5
0.32,0.004563890775862546,10.052713846469759,-0.042764182268756314,-0.006232973794264729,-0.0013106787024047507,0.0032009827543108505,37.7749,-122.4194,8.5
0.34,0.1227184028282333,9.906119501164003,0.08358627190630948,0.017028005162240324,-0.002280245473873251,-0.0024749022241327303,37.7749,-122.4194,8.5
0.36,0.09953517924200925,9.885373459550603,0.15945090127534334,0.03473185264466739,0.019519394603657293,0.02116509986045492,37.7749,-122.4194,8.5
0.38,-0.05620275937198992,9.711002540951549,0.08787375753949156,-0.0003479428984452769,-0.027983100559457488,-0.015292567170001473,37.7749,-122.4194,8.5
0.4,0.056148360380694276,9.844068628764216,-0.1531915148251825,-0.006217188921912379,0.012348755471444341,-0.016011234060649682,37.7749,-122.4194,8.5
0.42,0.056996740803308056,9.563380088717706,0.0140767376291146,-0.01309094123895009,-0.012833358341188499,-0.0234289737673801,37.7749,-122.4194,8.5
0.44,0.12682302670622198,9.736734642129282,0.06315234058947979,0.03887090605786259,-0.004859217092366312,0.012884091193621425,37.7749,-122.4194,8.5
0.46,-0.10594758467806145,9.968176929403072,0.03802605446178396,0.006584703769466201,0.017344882447864238,-0.011529322089756449,37.7749,-122.4194,8.5
