timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.05134952942435396,9.689093385334374,-0.10906883039877778,-0.023910236665941734,-0.00997077935936416,-0.013631973739930007,37.7749,-122.4194,5.4
0.02,0.05473961425329377,9.732326476832995,-0.19386313464221339,0.012677742136336153,0.024010180798765615,-0.0061034765414018375,37.7749,-122.4194,5.4
0.04,-0.11935585790028483,9.900451181501804,0.035052932488783266,0.03354885383733099,0.0008702547018848218,-0.016756452233142573,37.7749,-122.4194,5.4
0.06,0.14278419814374496,10.000087671080255,0.16326777420963415,0.029407386079014722,-0.023666045328133253,0.007045513950303168,37.7749,-122.4194,5.4
0.08,0.09898166519243207,9.848279636753375,0.13501332174994077,-0.003059012657369177,-0.013883376516219088,0.006922919061835928,37.7749,-122.4194,5.4
0.1,0.01018920515803447,9.870663756987517,0.024599996577658215,-0.0008722622527029496,0.035665361606682724,-0.005586700140405628,37.7749,-122.4194,5.4
0.12,0.1778576375457132,9.675001123685318,0.032238019811620104,-0.05977457298726557,0.005716664646968984,0.020112645338119215,37.7749,-122.4194,5.4
0.14,-0.01218860882341155,9.697926009736596,0.11795490558887345,-0.004742253437188555,0.009201934741444966,-0.03732291382744594,37.7749,-122.4194,5.4
0.16,-0.058736762599647996,9.509356435181788,-0.07992395853083084,0.04196597280260843,0.022083464606623422,0.02034023058696201,37.7749,-122.4194,5.4
0.18,-0.018944097320588285,9.948361442461387,-0.02473743843975164,0.0010283062702586766,-0.02897618831974722,0.02847382603676114,37.7749,-122.4194,5.4
0.2,0.06662678522271578,9.82585569760477,-0.034177134464419556,0.017733369743314586,-0.021892691871376387,0.012515945287133184,37.7749,-122.4194,5.4
0.22,0.14301667401001478,10.149921884108274,0.21153703118715833,-0.006696418230641337,-0.001147213471090412,0.026875022946443755,37.7749,-122.4194,5.4
0.24,-0.0942428292768119,9.762324132034777,0.09708724955995256,-0.0004602180888532327,0.019143010241571348,0.016755433664389436,37.7749,-122.4194,5.4
0.26,0.06968261632114625,9.888295092033152,-0.06374044650412866,0.00481923051029777,0.01289460958438461,-0.0064545632036355285,37.7749,-122.4194,5.4
0.28,0.09684066169663609,9.941413611822236,-0.04591291610702489,-0.005134153338855418,0.0019706214959324896,0.021478445761090127,37.7749,-122.4194,5.4
0.3,0.03355613893545307,9.785699063011517,0.06668727559041117,-0.008204042140794595,-0.0017689131809892208,-0.005211479578030833,37.7749,-122.4194,5.4
0.32,0.1333003437190476,9.767097362421888,0.022263954991264448,-0.029402958045679852,0.006830876223956304,0.008296815557708417,37.7749,-122.4194,5.4
0.34,-0.019556633173351386,10.02137230804153,0.13849664230173006,0.01640404636264065,0.02927178675124158,-0.022446051285817607,37.7749,-122.4194,5.4
0.36,0.17635456960147552,9.791268033872473,0.22979616164457975,-0.011955683649299824,-0.0006466061696173647,0.006866457321798198,37.7749,-122.4194,5.4
0.38,0.026084372831593695,9.728472218224885,-0.01610801502125511,0.053567859256033225,-0.014922998031383113,-0.035029107153269456,37.7749,-122.4194,5.4
0.4,0.05512341501856043,9.968430791415711,-0.0480972212409,0.03882832600137196,-0.0019831943485456383,0.01102215819639437,37.7749,-122.4194,5.4
0.42,0.0820785169049959,9.730480379523618,-0.05676037353627407,0.019410525560962028,0.0005611752872357941,-0.02125112949588325,37.7749,-122.4194,5.4
0.44,0.14698894419089817,9.935646570159017,0.1045979261530409,-0.020674497436674207,-0.007971681246237974,-0.0014771109962951998,37.7749,-122.4194,5.4
0.46,0.02137279377662576,9.697622878781614,-0.06757313135388836,-0.013916888649192351,-0.04980195493576499,0.02131983208797407,37.7749,-122.4194,5.4
0.48,0.052382030148488384,9.849360837491465,-0.039764802365905766,-0.004863050355299387,0.021513826305114118,0.00952662313487707,37.7749,-122.4194,5.4
