timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.002324001485285366,9.759533231163946,-0.07022482146749208,0.03943211490713839,-0.005646296966572762,-0.0019346850411702057,37.7749,-122.4194,5.4
0.02,0.07005534011822973,9.860657168782554,0.06575205498233677,-0.010189343334536659,0.01780349836009072,-0.014677351349899642,37.7749,-122.4194,5.4
0.04,0.10857804703166672,9.998731572236633,0.13369347795275463,-0.030341623006375766,-0.018588044422945905,0.03078393487244802,37.7749,-122.4194,5.4
0.06,0.03412373482020458,9.770352568295523,-0.14860754666151973,0.013989614356422158,0.0048125518147292354,-0.0002593889740651501,37.7749,-122.4194,5.4
0.08,0.23654509342322627,9.799907418663386,-0.0722677018328019,-0.01122126270653859,0.017590254922464812,-0.013528850439892715,37.7749,-122.4194,5.4
0.1,0.13179193726410993,9.947470421385725,0.07000071845404464,-0.00163742693214958,-0.035311264456496405,0.01801967961604711,37.7749,-122.4194,5.4
0.12,-0.07100879387434798,9.767200648462772,0.0839113699361454,0.05042339027798693,0.0049278671779267695,-0.026497224598936355,37.7749,-122.4194,5.4
0.14,0.08556381658131731,9.801676062330792,-0.10422540038330662,-0.005430083517522385,-0.015080488922661717,0.0017407377014165993,37.7749,-122.4194,5.4
0.16,-0.16227683727776354,9.971240118296308,-0.07721019086554676,0.043275376530149394,-0.001857608912914575,-0.01563943699386485,37.7749,-122.4194,5.4
0.18,0.10681484304734493,9.770126181456797,0.06978632592682667,0.014026193236434217,-0.03097197968228498,0.036490624374302,37.7749,-122.4194,5.4
0.2,0.081890075278653,9.646168565118376,-0.024484298572476474,0.009679539240233168,0.04736878211044072,0.012463323753155715,37.7749,-122.4194,5.4
0.22,-0.04441132699703237,9.882562298964636,0.17017678930903907,-0.010472546127654993,-0.017017345490202954,-0.021061294245500732,37.7749,-122.4194,5.4
0.24,-0.23923807017419896,9.815579770366353,-0.10937146864837453,-0.013692992236751222,-0.007807316623782742,-0.028652016009657968,37.7749,-122.4194,5.4
0.26,-0.06549943745335755,9.883312419893787,-0.15571666068119358,0.0058351085450177136,-0.006326573317097167,-0.0056928060394851,37.7749,-122.4194,5.4
0.28,-0.01805564216041634,9.767089765174795,-0.019641065710160905,-0.017502313958608358,0.030558208417309902,-0.0070223368607399165,37.7749,-122.4194,5.4
0.3,-0.28455737066214637,9.802888821536328,-0.18778701085089458,0.033277605728892615,0.011879341338209715,-0.038768763860297505,37.7749,-122.4194,5.4
0.32,-0.0447504305699127,9.809213106402206,0.19249417195086455,-0.026247465890319014,0.01948974447423804,-0.011715986645118224,37.7749,-122.4194,5.4
0.34,0.059084639698453435,9.714145591871363,-0.08948168872042189,-0.011308580568366634,0.027202460268129412,-0.00152133215152572,37.7749,-122.4194,5.4
0.36,0.03317350569253453,9.826467519193926,-0.00804244826060417,-9.243435201266845e-05,0.010588363101212734,-0.0028168883539683377,37.7749,-122.4194,5.4
0.38,0.14896245986216658,9.758455139806959,-0.0016307967094499585,-0.007256197202224153,-0.008636319110686111,-0.00043661878047089603,37.7749,-122.4194,5.4
0.4,0.1670883545195409,9.648418332464036,-0.05786442971065453,-0.0006194492412078856,-0.019513121921205502,-0.016002004578378425,37.7749,-122.4194,5.4
