timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,0.07761636897003939,9.736480724338314,0.004176606053127998,-0.02005535133591707,-0.06810115716496146,0.0019703679973147965,37.7749,-122.4194,5.4
0.02,0.08195428268600813,9.860997729782323,-0.02574654499745635,0.016541286594783863,-0.030714399412191683,-0.01632724373392214,37.7749,-122.4194,5.4
0.04,-0.012139563988229329,9.667910819061673,-0.018694453980396247,-0.0451518721418128,-0.006346545318186815,0.02877488849548405,37.7749,-122.4194,5.4
0.06,0.14634501916764184,9.72474776359785,0.09824930051596711,-0.019171280225434607,0.0028531842492871213,-0.010545920739120689,37.7749,-122.4194,5.4
0.08,0.0013071623013630523,9.77628174805891,0.03194968953599579,0.0003626915349397207,-0.002618157003094808,0.018131683849476495,37.7749,-122.4194,5.4
0.1,0.04910058947885577,9.69799633823206,-0.05720285723632014,-0.003334732824100122,0.04779870097524029,0.0015566609599433818,37.7749,-122.4194,5.4
0.12,0.06563237397673413,9.807682881207509,-0.14708908428037365,-0.005158589265932124,0.0020291503003875607,0.006467657553691948,37.7749,-122.4194,5.4
0.14,0.05459157736366134,9.61210807206259,-0.04266011675440909,0.013940599520036909,-0.02707873238006013,0.0006981175781658215,37.7749,-122.4194,5.4
0.16,-0.0037946146849808186,9.68527466586626,-0.06862813821829056,0.0014214079558753506,-0.004968379835939947,0.03567487333413315,37.7749,-122.4194,5.4
0.18,-0.000433746471306095,9.899529390504583,-0.004850752237594388,0.018433216970653307,0.0241673726918094,0.024964738729882554,37.7749,-122.4194,5.4
0.2,0.1511717389176353,9.553711462511632,-0.08601787920892807,-0.03688454619123882,-0.029366201842235463,0.010789514845900785,37.7749,-122.4194,5.4
0.22,0.10067847213211845,9.887169074147382,-0.05854924986046686,0.0002434413557818956,-0.029786167114647023,0.010936786445807999,37.7749,-122.4194,5.4
0.24,0.1036416555658497,9.892677181724107,-0.09718772754265735,0.014312703491379218,0.009048756894011965,-0.013738963719971454,37.7749,-122.4194,5.4
0.26,-0.09984760078908299,9.920230972581061,0.06843249952801686,-0.012368516111123013,0.015677902170402606,0.0024823362248634997,37.7749,-122.4194,5.4
0.28,0.048833187352407305,9.761733331892357,0.11423435568483481,-0.02869869162573527,-0.000915637706631522,-0.020172477995588464,37.7749,-122.4194,5.4
0.3,-0.030068664132312507,9.709458729864036,-0.052545952910249855,0.01000644138503628,0.020296362276328916,-0.04188742070951187,37.7749,-122.4194,5.4
0.32,0.08016066331987533,9.796198375903929,0.034887534707881904,0.004991315628814656,-0.026936147863141028,0.024733161149572497,37.7749,-122.4194,5.4
0.34,0.10865338875760516,9.860408464491497,0.06299663147556227,-0.039286429028052516,-0.004815878654467588,-0.011919317223994471,37.7749,-122.4194,5.4
0.36,-0.022031823374629632,9.918022682800514,-0.056539979757697846,-0.02131881134261737,-0.026861091376262705,0.019095569741147574,37.7749,-122.4194,5.4
0.38,-0.14583149603594228,9.902888267529171,0.052845816924460665,0.028065012507892666,-0.05123142350099573,0.0060999078408863604,37.7749,-122.4194,5.4
0.4,-0.037594827093925615,9.833781078980564,0.013307724362623076,0.013176320540631005,0.018156257875198666,-0.019039984108387684,37.7749,-122.4194,5.4
0.42,0.09846562011443129,9.757934126016359,-0.012076841814010027,0.01641614142688936,0.04632512762388521,0.015012518836860054,37.7749,-122.4194,5.4
0.44,0.013328163300295057,9.708956279893286,0.004138951213992284,0.03525144241888251,0.012526881429268895,0.011700408310308743,37.7749,-122.4194,5.4
0.46,0.011755292058924697,9.73474479908218,0.00761171375836458,0.007413847273153861,-0.013282297995290295,0.003263583278356777,37.7749,-122.4194,5.4
