timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
0.0,-0.20376930197586862,9.863818006061743,-0.14289683691717467,0.01356260840697645,-0.012703747086985366,-0.006735245598210933,37.7749,-122.4194,5.4
0.02,-0.009996461250573614,9.807806569103608,-0.018276874149197705,-0.03007364885466974,-0.016314993392902315,0.003864354474860254,37.7749,-122.4194,5.4
0.04,-0.0995890754880214,9.845025498808829,-0.10629557031733415,0.014269840939421324,-0.018182151279981185,0.00969238102745781,37.7749,-122.4194,5.4
0.06,0.11486010462828358,9.820393637936933,-0.004415902785065497,0.004461233779110615,0.011064949741366672,-0.014410647351820873,37.7749,-122.4194,5.4
0.08,-0.11375389705778947,10.093245183772677,0.11318032159844432,-0.01298267395500206,-0.007155269992485169,-0.007837187737478329,37.7749,-122.4194,5.4
0.1,-0.0843005181465096,9.781997848597191,-0.07531287437645262,0.017401556490453968,-0.0175557620227245,0.00828196277807028,37.7749,-122.4194,5.4
0.12,-0.04640836452779051,9.9384001983203,-0.019000924877148006,-0.04173569022156819,0.01874491547590684,0.026020633343357486,37.7749,-122.4194,5.4
0.14,0.03224752019321656,9.721548790304393,-0.014625394076417948,-0.01852298647386294,0.047576737880574205,0.006699443710930289,37.7749,-122.4194,5.4
0.16,-0.13556172680542652,9.903072592874555,-0.04836238527493274,-0.014973751830611446,0.00532582610825346,0.04549835419597326,37.7749,-122.4194,5.4
0.18,-0.12076037636396209,9.662790907458396,-0.06534447744947719,-0.014150295594778678,0.012683767840047001,0.011649041913639843,37.7749,-122.4194,5.4
0.2,0.0004759946231808411,9.708001726456846,-0.21633012770924542,0.02442766322418783,0.027305783346928784,0.02657361120276371,37.7749,-122.4194,5.4
0.22,0.027375466870914158,9.918931674343085,0.07944218005663525,-0.01527264292884762,0.007609340565446793,0.033272443335177815,37.7749,-122.4194,5.4
0.24,-0.0071509028793822265,9.84065628264416,-0.14960305647428912,0.019598467562883217,-0.00746513532118421,0.015704995965911475,37.7749,-122.4194,5.4
0.26,0.16286436303127672,9.740185915105148,-0.09442127334542566,-0.01666918381909996,0.010918394885267009,0.011397824366189541,37.7749,-122.4194,5.4
0.28,0.016104053076755245,9.846342355539361,0.03621030412333575,0.014713814944575585,0.023296497205364898,0.017043228336381833,37.7749,-122.4194,5.4
0.3,0.04587931914060348,9.615149425569138,0.10750298999660178,0.009346715506285373,0.017825998086891844,-0.03759012035492324,37.7749,-122.4194,5.4
0.32,-0.07903513421469881,9.869446320862071,-0.09426793056417648,-0.026639542726143196,-0.029954151528421517,-0.01650761011989885,37.7749,-122.4194,5.4
0.34,0.018560393208506984,9.693115906503223,-0.0905515949280502,-0.016513481379730837,0.0383132793961931,0.008600909671051446,37.7749,-122.4194,5.4
0.36,0.09120673931645946,9.790154767796592,0.018907850869045034,-0.012317563830785666,0.000999133797109584,0.019874378461475387,37.7749,-122.4194,5.4
0.38,-0.12781969919972566,9.907641142277225,-0.08916466919348756,-0.0353592921494738,-0.02916028990280515,-0.029029395549948815,37.7749,-122.4194,5.4
0.4,0.029573756746292465,9.714984683278502,0.1175300857219289,0.003842910812146444,-0.025672092268591577,0.012719251984448374,37.7749,-122.4194,5.4
0.42,0.033063744101995224,9.799732225194981,0.016866764981809026,-0.026000019475269604,0.0012551471455836917,-0.015272416512560559,37.7749,-122.4194,5.4
0.44,0.26533739459611766,9.754818102197792,-0.16004006471408966,-0.004507065335701325,-0.0079047566886664,0.018738298334078526,37.7749,-122.4194,5.4
0.46,-0.06547713758717534,9.992002564146842,0.017891614529457193,-0.011162187908746702,0.013335145011514362,0.021341811453358776,37.7749,-122.4194,5.4
0.48,-0.03725458710117943,9.877757781885423,-0.09983589567573006,0.026924501899142365,-0.03918466177633136,-0.02385167390542072,37.7749,-122.4194,5.4
0.5,0.13486346114040332,9.75557752716445,-0.09847622276888791,0.022875681062049385,0.008596096277819132,0.04405793457971317,37.7749,-122.4194,5.4
0.52,-0.05042962287809763,9.679332231775604,0.12131030713960428,0.015054557207803021,0.010859688295481262,-0.03836753625157121,37.7749,-122.4194,5.4
0.54,0.03245535265092569,9.990309252232095,-0.06076080908483203,0.005549056443086997,0.022170213496093712,-0.011862378970427854,37.7749,-122.4194,5.4
0.56,0.051535743560461915,9.94905641049422,-0.03976142169553643,-0.0034536187705444727,-0.006470674249637834,-0.010472146276447858,37.7749,-122.4194,5.4
0.58,-0.10448135168853641,9.977518551633644,-0.03029960765446015,0.014443284329632525,-0.007979868777610087,-0.004762096429118546,37.7749,-122.4194,5.4
0.6,-0.1552227433476916,9.819925703603658,0.0905954385611377,-0.0015653460843247271,-0.027853766145066006,-0.008149149469866333,37.7749,-122.4194,5.4
0.62,-0.026733825411801096,9.907980816173035,-0.00631656317350314,-0.008188826481156233,0.023333235467484198,0.02879316595195351,37.7749,-122.4194,5.4
0.64,-0.0037245391153291636,9.768981744824599,0.061556694507803114,0.011571592014818664,-0.011829127295835884,0.0352450341452999,37.7749,-122.4194,5.4
0.66,-0.06780333546611422,9.815555324781354,0.04755722063941534,0.010497822885722373,0.029041156901555426,-0.009372915475265755,37.7749,-122.4194,5.4
